"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7943","ASIC EN – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6189","SCB FR – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6811","SCB EN – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6541","SCA AR – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7183","CySEC EN – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6370","CySEC DE – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","6462","ASIC EN – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6934","SCA AR – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","5865","SCB RU – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7938","CySEC FR – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","7421","SCB RU – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","7211","ASIC EN – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6196","SCB EN – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","6552","SCB DE – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","6476","SCB AR – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","7819","SCA AR – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6792","SCB DE – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6926","CySEC PL – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6497","SCB FR – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7181","SCA AR – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7213","CySEC EN – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6619","SCB RU – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6124","SCA EN – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","7034","CySEC RO – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","8232","SCB AR – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6337","SCB EN – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6648","SCB RU – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","5900","CySEC EN – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","6673","SCB FR – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","6319","SCB ZHT – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6934","CySEC DE – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6749","ASIC EN – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","8285","SCB AR – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","7085","SCB EN – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6832","FCA EN – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6659","CySEC PL – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","7459","FCA EN – Investor Relations","unauthorized","2026-02-16","passed","2026-02-16","","about_page/investor_relations.spec.js","",""
"","7699","SCB RU – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","6162","SCA EN – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","6625","CySEC PL – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6693","CySEC IT – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","5910","CySEC NL – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
