"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14474","SCB EN – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14290","SCB AR – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13371","CySEC RO – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14648","CySEC EN – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14465","SCB AR – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13333","SCA AR – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14443","SCB DE – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13845","SCA AR – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13799","SCB FR – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","8254","CySEC RO – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","13936","CySEC RO – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14118","ASIC EN – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14310","ASIC EN – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14173","CySEC IT – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14238","CySEC DE – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13629","SCB EN – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14259","SCA AR – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14294","SCB AR – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13909","CySEC FR – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13417","CySEC IT – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14098","CySEC PL – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13892","SCA AR – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14230","SCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14418","CySEC NL – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13226","SCB DE – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","7915","CySEC DE – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","14568","ASIC EN – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13217","SCB RU – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14382","CySEC NL – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13960","SCB FR – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13503","CySEC PL – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14037","ASIC EN – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13888","ASIC EN – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14453","SCB EN – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14362","SCB DE – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13541","CySEC IT – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14154","CySEC NL – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14632","SCB RU – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14108","FCA EN – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","8439","CySEC IT – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","13148","CySEC NL – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14262","SCA EN – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","7809","CySEC NL – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","14325","SCB EN – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14587","FCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13912","CySEC PL – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14547","CySEC FR – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13442","SCB DE – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14724","CySEC IT – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14208","CySEC FR – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14982","SCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13602","SCB RU – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14056","CySEC FR – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14442","SCA AR – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13960","SCB EN – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13335","CySEC PL – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13047","CySEC IT – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14671","SCB FR – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13931","CySEC RO – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14823","SCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14042","CySEC PL – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13477","SCB DE – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14055","CySEC PL – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14452","CySEC EN – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13975","SCA AR – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14151","CySEC FR – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13747","CySEC EN – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13840","SCB AR – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13993","SCB FR – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14560","FCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14277","CySEC NL – Main Page, ""Try demo - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14704","SCB DE – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13372","SCB FR – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14331","SCB AR – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13641","CySEC FR – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14431","CySEC EN – Main Page, ""Sign up""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14260","CySEC EN – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13778","CySEC IT – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14861","FCA EN – Main Page, ""Create your account - Ready""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13989","SCA AR – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13514","CySEC RO – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13620","FCA EN – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14264","CySEC EN – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14740","ASIC EN – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13987","FCA EN – Main Page, ""Sell link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14356","CySEC EN – Main Page, ""Sign up - For Learner""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14696","FCA EN – Main Page, ""Try demo""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13552","CySEC PL – Main Page, ""Sign up- Why Capital""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","13552","CySEC DE – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","14311","SCA EN – Main Page, ""Buy link""","authorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
