"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9125","CySEC FR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","14331","FCA EN – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8430","FCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","22211","CySEC PL – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8277","SCA AR – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8501","SCB EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10817","SCB DE – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8221","SCB AR – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13900","SCA AR – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8915","SCB RU – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8472","CySEC RO – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8330","CySEC NL – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8135","SCA AR – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13701","SCB RU – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13755","CySEC NL – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8267","SCB AR – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8633","SCA AR – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13777","CySEC RO – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8746","CySEC IT – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8991","SCB AR – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10346","CySEC DE – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8450","CySEC IT – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8805","CySEC PL – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","9170","FCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8383","SCB EN – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8535","SCB EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13981","SCB FR – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13750","CySEC EN – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8868","SCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8317","CySEC FR – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8830","SCB DE – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8698","CySEC NL – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8310","SCB FR – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13815","SCB AR – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8707","FCA EN – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8496","SCB AR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13662","CySEC IT – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13742","CySEC PL – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8290","SCB FR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8313","CySEC NL – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","14423","SCB EN – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","14155","CySEC IT – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8107","CySEC NL – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","14033","FCA EN – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8923","SCB RU – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8202","CySEC PL – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8418","SCB FR – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8388","SCB EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8410","CySEC RO – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13621","ASIC EN – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13569","CySEC DE – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8173","SCB FR – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13672","CySEC RO – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8552","SCB EN – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8208","CySEC FR – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8728","CySEC PL – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8513","SCA AR – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8551","SCB FR – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8921","CySEC FR – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13715","ASIC EN – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8545","CySEC RO – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","failed","2026-03-10","","main_page/main_page.spec.js","",""
"","8353","CySEC DE – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8634","ASIC EN – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13928","SCB DE – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13711","SCB FR – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8922","CySEC EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8292","SCB DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8261","SCB AR – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","9001","CySEC PL – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13678","SCB EN – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8363","FCA EN – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8524","CySEC IT – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","failed","2026-03-10","","main_page/main_page.spec.js","",""
"","8401","CySEC IT – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8419","SCA EN – Main Page, ""Sign up""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13625","CySEC EN – Main Page, ""Sell link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8401","SCA AR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8544","CySEC DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8229","SCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8676","SCB AR – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","9168","SCB DE – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","9087","FCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8945","SCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8178","CySEC NL – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8340","CySEC FR – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8463","ASIC EN – Main Page, ""Create your account - Ready""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","14577","SCA AR – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8889","FCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8289","SCB RU – Main Page, ""Try demo - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8353","SCB FR – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13716","CySEC NL – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","13786","SCA EN – Main Page, ""Buy link""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8297","CySEC EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8212","CySEC RO – Main Page, ""Try demo""","authorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
