"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5997","CySEC DE – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","failed","2026-01-30","","main_page/main_page.spec.js","",""
"","5500","SCB EN – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9469","CySEC NL – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","8889","SCB EN – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5208","CySEC EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5507","CySEC IT – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","failed","2026-01-30","","main_page/main_page.spec.js","",""
"","5451","CySEC PL – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5662","ASIC EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5506","SCB EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5480","SCB AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","8982","CySEC RO – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5869","CySEC PL – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5573","CySEC RO – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5058","CySEC EN – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5373","ASIC EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5544","CySEC EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5705","SCB RU – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5587","ASIC EN – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9564","SCB EN – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5516","CySEC EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","10087","SCB AR – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9524","CySEC IT – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5185","FCA EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","10577","CySEC RO – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","10285","SCB RU – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6514","CySEC NL – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5816","CySEC FR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","10279","FCA EN – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6195","CySEC IT – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5169","SCA EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5824","CySEC IT – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5782","SCA AR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9704","FCA EN – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5243","FCA EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6225","SCB EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6379","FCA EN – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5869","SCB DE – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5486","SCB EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5609","CySEC IT – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9828","SCB DE – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5388","SCA EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5363","CySEC DE – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5187","CySEC RO – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5255","CySEC FR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9341","CySEC FR – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9254","CySEC PL – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5721","SCA AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9264","SCB FR – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5852","SCA EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5714","CySEC PL – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9229","SCA AR – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5595","SCB EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9474","CySEC IT – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5460","SCA EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9623","CySEC EN – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5820","SCB RU – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5508","SCA EN – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9719","CySEC DE – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5763","CySEC FR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5509","CySEC RO – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","failed","2026-01-30","","main_page/main_page.spec.js","",""
"","5219","SCB FR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9055","SCB FR – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5078","CySEC NL – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5543","CySEC FR – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5791","SCA AR – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5738","SCB FR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9368","SCB RU – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6333","SCB FR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5527","SCB DE – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","8636","CySEC DE – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5357","SCA AR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5474","CySEC IT – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","10390","CySEC NL – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6114","SCB AR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5726","CySEC PL – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5458","CySEC NL – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5280","ASIC EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9190","CySEC RO – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5882","CySEC RO – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5375","CySEC DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5569","CySEC IT – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","6244","SCB AR – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9859","SCB DE – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","8666","SCB AR – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5421","CySEC PL – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5435","SCB DE – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5698","SCB AR – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9685","SCA EN – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5486","SCB EN – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9615","ASIC EN – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5148","CySEC PL – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9094","CySEC EN – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5249","CySEC FR – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5831","SCA AR – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5978","SCB DE – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5260","SCB DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5392","CySEC DE – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9868","CySEC FR – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5476","SCB AR – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5066","SCA AR – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5832","SCA EN – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5622","SCB FR – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5454","CySEC NL – Main Page, ""Try demo"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9015","SCA AR – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","9853","ASIC EN – Main Page, ""Sell link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","8800","SCA EN – Main Page, ""Buy link"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5405","CySEC EN – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5706","SCB FR – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","7003","SCB RU – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5331","SCB DE – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5699","SCB RU – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
"","5129","ASIC EN – Main Page, ""Sign up"" - un","chromium","2026-01-30","passed","2026-01-30","","main_page/main_page.spec.js","",""
