"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14271","CySEC DE – CFD Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14392","FCA EN – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","10600","SCB ZHT – Fraud Prevention: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/fraud_prevention_page.spec.js","",""
"","14717","ASIC EN – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","11669","CySEC EN – Fraud Prevention: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/fraud_prevention_page.spec.js","",""
"","11550","SCB EN – Trading View, Download for Linux","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_view.spec.js","",""
"","14413","FCA EN – MT4, Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14795","CySEC IT – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","16302","SCA EN – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","14324","SCB FR – MT4: Sign up now","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","9922","CySEC PL – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15054","SCA EN – Demo Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","15406","CySEC DE – MT4: Sign up, Why Choose","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14610","SCB ZHT – Trading Page, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","0","SCA EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-14","skipped","2026-02-14","","trading_page/trading_view.spec.js","",""
"","14735","CySEC NL – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","17076","SCA AR – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15014","CySEC DE – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","14576","CySEC RO – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14585","CySEC DE – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15026","SCB ZHT – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","11219","SCB DE – MT4, Download Google Play","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10371","CySEC RO – Mobile Apps, QR Code: Investmate","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","10602","SCB DE – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14286","ASIC EN – MT4, Download For Mac","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14960","CySEC IT – MT4: Sign up, Why Choose","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14783","CySEC NL – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","10735","SCB FR – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","14072","CySEC NL – CFD Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14185","CySEC PL – CFD Calculator: Trade now","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","14564","SCA AR – All Platforms: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","14825","SCB EN – MT4, Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10012","CySEC DE – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15881","CySEC DE – CFD Calculator: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","13998","SCB ZHT – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15131","SCB DE – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","10443","SCA EN – Demo Trading: Verify QR code","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","15447","ASIC EN – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","8254","authentication","setup","2026-02-14","passed","2026-02-14","","auth.setup.js","",""
"","15714","CySEC FR – All Platforms: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","20821","SCB AR – CFD Trading: Buy","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15094","CySEC RO – MT4, Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","21147","SCB FR – CFD Trading: Sell","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15063","CySEC EN – MT4, Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15125","SCB RU – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","14157","CySEC PL – MT4: Sign up, Why Choose","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14495","CySEC PL – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15322","FCA EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_view.spec.js","",""
"","9623","SCA EN – Fraud Prevention: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/fraud_prevention_page.spec.js","",""
"","14877","CySEC FR – Trading Page, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","10974","ASIC EN – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","9704","SCB FR – MT4, Web Terminal","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14110","CySEC IT – CFD Calculator: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","14954","CySEC DE – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","9365","SCB FR – MT4, Download For Windows","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10567","SCA EN – MT4, Download Google Play","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10282","FCA EN – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","13885","SCB DE – MT4, Download For Mac","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14619","SCB DE – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","15112","CySEC DE – MT4, Create account: Three Steps","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14222","SCB DE – Trading Page, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","14974","CySEC EN – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","10249","SCA AR – MT4, Web Terminal","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14217","SCB FR – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14453","SCB RU – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15396","SCB ZHT – MT4, Create account: Three Steps","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10210","SCB FR – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","20764","SCA AR – CFD Trading: Sell","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15322","SCB DE – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","8794","SCB DE – MT4, Download For Windows","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14935","CySEC IT – Demo Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","14533","FCA EN – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","14089","SCA EN – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15200","CySEC IT – MT4, Create account: Three Steps","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","9056","SCB EN – Trading View, Download for Desktop","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_view.spec.js","",""
"","10348","SCA EN – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","15205","FCA EN – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","11117","SCB FR – Demo Trading: Verify QR code","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","10737","CySEC PL – Mobile Apps, QR Code: Investmate","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","13814","FCA EN – MT4, Download For Windows","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10618","SCB FR – MT4, Download Google Play","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10469","CySEC PL – Fraud Prevention: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/fraud_prevention_page.spec.js","",""
"","10680","CySEC EN – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","9991","CySEC RO – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14572","FCA EN – CFD Calculator: Trade now","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","0","ASIC EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-14","skipped","2026-02-14","","trading_page/trading_view.spec.js","",""
"","17753","CySEC RO – All Platforms: Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","14763","ASIC EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_view.spec.js","",""
"","13701","SCA AR – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14994","SCA AR – CFD Calculator: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","14995","SCB AR – Trading Page, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","15927","CySEC IT – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","15011","CySEC DE – Demo Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","20966","ASIC EN – CFD Trading: Buy","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15280","CySEC PL – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14866","CySEC DE – CFD Calculator: Trade now","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","10673","SCB DE – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","14218","SCB DE – MT4, Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","11975","CySEC RO – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","14912","CySEC NL – MT4: Open account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15609","SCB FR – All Platforms: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","13066","CySEC NL – Mobile Apps, QR Code: Investmate","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","14246","SCB DE – All Platforms: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","10752","SCB AR – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","10236","CySEC FR – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","10125","SCB DE – Margin Calls: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/margin_calls.spec.js","",""
"","10810","SCA EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","10723","SCB AR – Mobile Apps, QR Code: Investmate","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","9105","SCA AR – MT4, Download For Windows","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","18584","SCB FR – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","14589","CySEC EN – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","13691","CySEC EN – Trading Page, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","15364","CySEC FR – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15530","SCA AR – CFD Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","20578","SCB ZHT – CFD Trading: Sell","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14434","SCB FR – CFD Calculator: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","9940","SCB RU – MT4, Download from App Store","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","9651","CySEC EN – Margin Calls: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/margin_calls.spec.js","",""
"","15960","FCA EN – CFD Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14941","CySEC PL – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15525","SCA EN – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14379","CySEC IT – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","14787","CySEC FR – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","20792","SCB DE – CFD Trading: Buy","authorized","2026-02-14","failed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","16751","SCB ZHT – Demo Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","0","SCB EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-14","skipped","2026-02-14","","trading_page/trading_view.spec.js","",""
"","15216","SCB EN – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","15142","SCB RU – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15560","SCA EN – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15947","CySEC FR – CFD Calculator: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","15197","SCA AR – Web Platform, Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","14941","SCB DE – CFD Calculator: Trade now","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","15139","CySEC FR – CFD Calculator: Sign up - How to start","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","16433","CySEC IT – CFD Calculator: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","13766","SCB RU – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","15399","CySEC NL – MT4, Create account: Three Steps","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10342","SCA EN – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","15367","CySEC PL – CFD Calculator: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","10902","FCA EN – MT4, Download Google Play","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","14365","CySEC NL – MT4, Download For Mac","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15365","CySEC DE – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","18370","CySEC IT – MT4: Create account","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","11129","SCB AR – MT4, Download Google Play","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15220","CySEC EN – All Platforms: Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","15547","SCB AR – MT4: Sign up now","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","15584","CySEC PL – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","10080","SCA EN – Margin Calls: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/margin_calls.spec.js","",""
"","15300","SCA AR – All Platforms: Sign up","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","14623","SCB RU – CFD Calculator: Sign up - How to start","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_calculator_page.spec.js","",""
"","15347","CySEC RO – CFD Trading: Create Account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","15304","SCB EN – CFD Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/cfd_trading_page.spec.js","",""
"","14658","ASIC EN – MT4, Create account: Three Steps","authorized","2026-02-14","passed","2026-02-14","","trading_page/mt4_page.spec.js","",""
"","10506","SCB DE – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-14","passed","2026-02-14","","trading_page/mobile_apps.spec.js","",""
"","14201","SCA EN – Demo Trading: Create your account","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","10639","SCB EN – Demo Trading: Verify QR code","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","10799","CySEC RO – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","15182","SCB AR – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
"","10800","CySEC EN – Web Platform, Verify QR Code","authorized","2026-02-14","passed","2026-02-14","","trading_page/web_platform_page.spec.js","",""
"","15853","SCB AR – All Platforms: Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/all_platforms_page.spec.js","",""
"","14572","SCB EN – Demo Trading: Try demo","authorized","2026-02-14","passed","2026-02-14","","trading_page/demo_trading_page.spec.js","",""
"","14631","SCA AR – Trading Page, Try demo account","authorized","2026-02-14","passed","2026-02-14","","trading_page/trading_page.spec.js","",""
