"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5330","SCA EN – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6170","CySEC EN – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5777","CySEC EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6198","CySEC IT – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","failed","2026-03-10","","main_page/main_page.spec.js","",""
"","11354","CySEC IT – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5644","CySEC FR – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6177","SCB RU – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5415","CySEC PL – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5445","CySEC PL – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5970","CySEC EN – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5311","CySEC IT – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8910","SCB AR – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11263","CySEC FR – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11692","CySEC EN – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11497","CySEC PL – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5840","SCA AR – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6325","CySEC DE – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5892","SCB FR – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5996","SCB DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10775","CySEC RO – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5446","SCA EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5889","SCB EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","12064","CySEC IT – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11556","CySEC NL – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11441","SCB DE – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5022","SCB DE – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8529","SCB AR – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6137","CySEC RO – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5977","SCB DE – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5426","FCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5166","SCB DE – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6148","SCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6129","CySEC FR – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5327","ASIC EN – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5510","ASIC EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6456","SCA AR – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5552","SCA AR – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5454","CySEC DE – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11349","SCB FR – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5789","CySEC NL – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5399","CySEC IT – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6182","SCA EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10578","SCB EN – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6036","CySEC PL – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6091","SCB FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5577","SCB EN – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6205","CySEC RO – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11076","CySEC EN – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10674","SCB AR – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5585","CySEC EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","8714","SCB AR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5933","CySEC RO – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6251","CySEC NL – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5744","CySEC RO – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","failed","2026-03-10","","main_page/main_page.spec.js","",""
"","9026","SCB AR – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10218","CySEC NL – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5444","CySEC PL – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11468","FCA EN – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5593","CySEC PL – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10337","CySEC NL – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5264","SCB DE – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6047","SCB DE – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5999","SCA EN – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5954","CySEC FR – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5361","CySEC DE – Main Page, ""Sign up""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5976","CySEC NL – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5510","SCB AR – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10984","SCA EN – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5963","CySEC DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6039","SCB RU – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5476","CySEC RO – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5491","CySEC RO – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5283","CySEC DE – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5372","SCB RU – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11313","CySEC FR – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5488","CySEC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11378","SCB FR – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5498","ASIC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11291","CySEC DE – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11573","CySEC DE – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5420","CySEC IT – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5944","SCB FR – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6148","CySEC FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10501","SCA AR – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5468","ASIC EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10671","SCB AR – Main Page, ""Buy link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","6039","FCA EN – Main Page, ""Try demo""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5669","SCB EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","5472","FCA EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","11470","SCB EN – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
"","10696","SCB RU – Main Page, ""Sell link""","unauthorized","2026-03-10","passed","2026-03-10","","main_page/main_page.spec.js","",""
