"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5103","FCA EN – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8060","SCB RU – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4612","CySEC NL – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5220","SCA EN – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4590","SCB AR – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7678","CySEC PL – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5039","CySEC EN – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5192","ASIC EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","10648","SCB RU – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4668","CySEC EN – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5063","CySEC EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5360","CySEC NL – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4660","FCA EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5111","SCA AR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4513","SCB EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5138","SCB AR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8084","SCB RU – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5114","CySEC PL – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4598","FCA EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4549","CySEC EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5103","CySEC RO – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7605","SCB RU – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8626","CySEC RO – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5063","SCB AR – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5536","SCA EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5201","SCB DE – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8100","SCB RU – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5150","SCB EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5064","CySEC EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7767","ASIC EN – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4664","SCB AR – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5061","CySEC IT – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4527","CySEC IT – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7637","ASIC EN – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4732","SCB EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","9047","CySEC FR – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5470","FCA EN – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8139","SCB AR – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4657","ASIC EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5040","CySEC NL – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4743","CySEC PL – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4631","CySEC DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8087","SCB AR – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5007","SCB EN – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7835","SCB DE – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5086","SCB EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7988","SCA EN – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4546","SCA EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4571","FCA EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","11859","SCB RU – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8117","CySEC EN – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5056","CySEC DE – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","failed","2026-01-20","","main_page/main_page.spec.js","",""
"","5029","SCA AR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5050","CySEC RO – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","9099","SCB FR – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5085","CySEC RO – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8295","CySEC DE – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8003","FCA EN – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5014","CySEC RO – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4554","SCB DE – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5096","CySEC PL – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4712","CySEC RO – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5150","SCB DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7637","SCB FR – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4576","SCB FR – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5041","SCA AR – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8742","CySEC NL – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5104","SCB EN – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4602","SCB FR – Main Page, ""Try demo"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5001","CySEC PL – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5180","SCB AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4658","FCA EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8079","CySEC FR – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8871","SCB EN – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8767","CySEC IT – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7992","SCA EN – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4609","CySEC FR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5149","ASIC EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","8033","SCB DE – Main Page, ""Sell link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4598","CySEC PL – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","7892","FCA EN – Main Page, ""Buy link"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","6848","SCB DE – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5072","CySEC NL – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","4683","CySEC FR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5162","CySEC RO – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","failed","2026-01-20","","main_page/main_page.spec.js","",""
"","5207","SCA AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5007","ASIC EN – Main Page, ""Sign up"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
"","5192","SCB AR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-01-20","passed","2026-01-20","","main_page/main_page.spec.js","",""
