"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11199","CySEC RO – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5556","CySEC NL – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5201","CySEC FR – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5770","CySEC FR – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11100","SCA EN – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5727","CySEC EN – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11718","CySEC IT – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5754","CySEC NL – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5746","CySEC FR – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5184","SCA AR – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5300","CySEC PL – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6317","CySEC FR – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5698","FCA EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10909","ASIC EN – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10459","SCB DE – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6204","CySEC NL – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5677","SCB RU – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6390","FCA EN – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11192","FCA EN – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5704","ASIC EN – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11111","CySEC EN – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5517","CySEC IT – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","failed","2026-03-24","","main_page/main_page.spec.js","",""
"","6359","SCA AR – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5243","SCB FR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10964","CySEC PL – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11478","CySEC EN – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5770","CySEC RO – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5269","SCA EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5315","CySEC EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5584","SCB RU – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11109","CySEC PL – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5314","SCB FR – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11112","SCA EN – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10887","CySEC DE – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11120","CySEC DE – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10397","CySEC FR – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5792","ASIC EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","4980","CySEC EN – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5864","CySEC FR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5437","CySEC DE – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10422","SCA AR – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11123","CySEC RO – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6737","SCB DE – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5453","SCB AR – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5548","SCA EN – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5803","SCB RU – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5817","SCB DE – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11313","CySEC NL – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5843","FCA EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10497","SCB AR – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5328","SCB DE – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5669","SCB DE – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6080","CySEC RO – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","failed","2026-03-24","","main_page/main_page.spec.js","",""
"","5721","SCA EN – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6654","SCB FR – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5293","ASIC EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5417","FCA EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","10846","SCB RU – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5189","CySEC DE – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5658","SCB EN – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6271","CySEC PL – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5819","CySEC NL – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11283","SCB EN – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6308","CySEC IT – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5894","ASIC EN – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5803","CySEC EN – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6042","CySEC DE – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-24","failed","2026-03-24","","main_page/main_page.spec.js","",""
"","6298","CySEC PL – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5606","SCB EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11063","CySEC NL – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5220","SCB AR – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6781","CySEC EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5761","CySEC IT – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5798","ASIC EN – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14057","SCB FR – Main Page, ""Sell link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6363","CySEC IT – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5900","SCB EN – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6568","CySEC NL – Main Page, ""Sign up""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6172","CySEC DE – Main Page, ""Create your account - Ready""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5748","SCA AR – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5334","CySEC RO – Main Page, ""Sign up - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","5720","CySEC RO – Main Page, ""Try demo - For Learner""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","6307","CySEC DE – Main Page, ""Try demo""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","11152","SCA AR – Main Page, ""Buy link""","unregistered","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
