"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12359","CySEC_license(EN), Verify Mt4 Download Google Play from the ""Download MT4"" block, unauthorized user","chromium","Fri Dec 19 14:15:48 EET 2025","passed","Fri Dec 19 14:16:00 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","4252","Sign Up Form is opened after clicking on the [Create your account] button, unregistered user","chromium","Sun Dec 14 17:28:28 EET 2025","passed","Sun Dec 14 17:28:32 EET 2025","Is Capital.com safe?","about\our_offices.spec.js","",""
"","2820","Sign Up Form is opened after clicking on the [Try demo] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 16 08:30:17 EET 2025","passed","Tue Dec 16 08:30:20 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","8846","Sign Up Form is opened after clicking on the [Create your account] button, unregistered user","chromium","Sun Dec 14 17:28:18 EET 2025","passed","Sun Dec 14 17:28:26 EET 2025","Is Capital.com safe?","about\contact_us.spec.js","",""
"","2623","FCA_License(EN),Sign Up Form is opened after clicking on the [Try demo] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 23 23:47:52 EET 2025","passed","Tue Dec 23 23:47:54 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7671","SCA_License(EN), Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:47:08 EET 2025","passed","Tue Dec 23 23:47:16 EET 2025","Smoke_SCA_license(EN),Is Capital.com safe?","about\our_offices.spec.js","",""
"","10684","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 12:48:36 EET 2025","passed","Mon Dec 15 12:48:47 EET 2025","Is Capital.com safe?","about\help.spec.js","",""
"","2429","CySEC_License(EN),Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:49:44 EET 2025","passed","Tue Dec 23 23:49:46 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","4516","FCA_License(EN),Sign Up Form is opened after clicking on the [Sell] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:47:43 EET 2025","passed","Tue Dec 23 23:47:47 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","8641","CySEC_License(EN), Sign Up form is opened","chromium","Sat Dec 20 22:46:43 EET 2025","passed","Sat Dec 20 22:46:51 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
"","2288","FCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 23 23:47:35 EET 2025","passed","Tue Dec 23 23:47:38 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7773","CySEC_License, Sign Up Form is opened on ""CFD trading"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Tue Dec 23 23:49:27 EET 2025","passed","Tue Dec 23 23:49:35 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","8006","CySEC_License(EN),Sign Up Form is opened after clicking on the [Sign up] button, unauthorized user","chromium","Tue Dec 23 23:48:49 EET 2025","passed","Tue Dec 23 23:48:57 EET 2025","CySec_License(EN), CFD Calculator Page","trading\cfd_calculator_page.spec.js","",""
"","6959","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 16 11:22:01 EET 2025","passed","Tue Dec 16 11:22:08 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7206","CySEC_License(EN),Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:51:55 EET 2025","passed","Tue Dec 23 23:52:02 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","2425","FCA_License(EN), Sign Up Form is opened after clicking on the [Try demo] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 23 23:47:38 EET 2025","passed","Tue Dec 23 23:47:40 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","8207","CySEC_license(EN), Verify Mt4 Download For Windows from the ""Download MT4"" block, unauthorized user","chromium","Fri Dec 19 14:15:47 EET 2025","passed","Fri Dec 19 14:15:56 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","9986","Sign Up Form is opened after clicking on the [Open an account], unregistered user","chromium","Sat Dec 13 17:58:00 EET 2025","passed","Sat Dec 13 17:58:10 EET 2025","Is Capital.com safe?","about\our_offices.spec.js","",""
"","11081","FCA_License(EN), Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:45:37 EET 2025","passed","Tue Dec 23 23:45:48 EET 2025","Smoke_FCA_license(EN), Client Vulnerability","about\client_vulnerability.spec.js","",""
"","7953","FCA_License, Sign Up Form is opened on ""CFD trading"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Wed Dec 17 14:15:45 EET 2025","passed","Wed Dec 17 14:15:53 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","3526","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 23 23:48:20 EET 2025","passed","Tue Dec 23 23:48:24 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","10846","CySEC_License(EN), The page https://www.tradingview.com/chart/ is opened","chromium","Tue Dec 23 23:52:51 EET 2025","passed","Tue Dec 23 23:53:02 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
"","12540","Sign Up Form is opened after clicking on the [Open an account], unregistered user","chromium","Sat Dec 13 17:58:00 EET 2025","passed","Sat Dec 13 17:58:12 EET 2025","Is Capital.com safe?","about\investor_relations.spec.js","",""
"","5260","Sign Up Form is opened after clicking on the [Buy] button in the Block [Our markets] (Trading Instrument), unauthorized user","chromium","Sun Dec 14 19:46:35 EET 2025","passed","Sun Dec 14 19:46:40 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","3922","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create your account"" button, unauthorized user","chromium","Mon Dec 15 13:49:19 EET 2025","passed","Mon Dec 15 13:49:23 EET 2025","Why Capital.com?, FCA license","about\why_capital_com.spec.js","",""
"","7356","CySEC_license(EN), Sign Up Form is opened on ""All platforms"" page after clicking ""Create account"" button, unauthorized user","chromium","Tue Dec 23 23:48:26 EET 2025","passed","Tue Dec 23 23:48:34 EET 2025","CySEC_License(EN), CFD Trading Page","trading\all_platforms_page.spec.js","",""
"","2871","SCA_License(EN), Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create your account"" button, unauthorized user","chromium","Tue Dec 23 23:47:32 EET 2025","passed","Tue Dec 23 23:47:35 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","5126","Sign Up Form is opened after clicking on the [Buy] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 16 08:27:14 EET 2025","passed","Tue Dec 16 08:27:19 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","3013","FCA_License, Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Tue Dec 23 23:47:19 EET 2025","passed","Tue Dec 23 23:47:22 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","8539","Sign Up Form is opened after clicking on the [Open an account], unregistered user","chromium","Sat Dec 13 17:58:00 EET 2025","passed","Sat Dec 13 17:58:08 EET 2025","Is Capital.com safe?","about\is_capital_com_safe.spec.js","",""
"","8171","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 12:48:36 EET 2025","passed","Mon Dec 15 12:48:44 EET 2025","Is Capital.com safe?","about\contact_us.spec.js","",""
"","2884","Sign Up Form is opened after clicking on the [Sign up] button on the banner ""Why choose Capital.com?"", unauthorized user","chromium","Tue Dec 16 08:17:35 EET 2025","passed","Tue Dec 16 08:17:38 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","7410","CySEC_License, Sign Up Form is opened on ""All platforms"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Tue Dec 23 23:48:34 EET 2025","passed","Tue Dec 23 23:48:41 EET 2025","CySEC_License(EN), CFD Trading Page","trading\all_platforms_page.spec.js","",""
"","2301","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign up] button on the banner ""Why choose Capital.com?"", unauthorized user","chromium","Tue Dec 23 23:48:05 EET 2025","passed","Tue Dec 23 23:48:08 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7974","Sign Up Form is opened after clicking on the [Open an account] button, unauthorized user","chromium","Tue Dec 23 23:46:53 EET 2025","passed","Tue Dec 23 23:47:01 EET 2025","Smoke_SCA_license(EN), Is Capital.com safe?,","about\is_capital_com_safe.spec.js","",""
"","7007","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign up] button on the banner ""Why choose Capital.com?"", unauthorized user","chromium","Tue Dec 16 11:21:49 EET 2025","passed","Tue Dec 16 11:21:56 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","1540","Smoke_CySEC_License(EN), Sign Up Form is opened after clicking on the [Try demo account] button on the banner ""Ways to trade"", unauthorized user","chromium","Tue Dec 23 23:52:05 EET 2025","passed","Tue Dec 23 23:52:07 EET 2025","Trading Page","trading\trading_page.spec.js","",""
"","7236","CySEC_license(EN), Sign Up Form is opened after clicking ""Create account"" button from the ""Connect your account to MT4 in three steps"" block, unauthorized user","chromium","Tue Dec 23 23:50:59 EET 2025","passed","Tue Dec 23 23:51:06 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","7638","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 17:47:19 EET 2025","passed","Mon Dec 15 17:47:27 EET 2025","Is Capital.com safe?, FCA license","about\client_vulnerability.spec.js","",""
"","8809","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Fri Dec 12 19:36:37 EET 2025","passed","Fri Dec 12 19:36:45 EET 2025","About Menu Section","about.spec.js","",""
"","4874","SCA_License(EN), Sign Up Form is opened after clicking on the [Buy] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:48:13 EET 2025","passed","Tue Dec 23 23:48:18 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","6059","SCA_License(EN),Sign Up Form is opened after clicking on the [Try demo] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 16 11:21:59 EET 2025","passed","Tue Dec 16 11:22:05 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","7923","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:46:14 EET 2025","passed","Tue Dec 23 23:46:22 EET 2025","Smoke_SCA_license(EN), Contact Us","about\contact_us.spec.js","",""
"","9244","CySec_License(EN), QR code redirects to Google Play Store, unauthorized user","chromium","Tue Dec 23 23:49:54 EET 2025","passed","Tue Dec 23 23:50:03 EET 2025","CySec_License(EN), Demo Trading Page","trading\demo_trading_page.spec.js","",""
"","2412","FCA_License(EN), Sign Up Form is opened after clicking on the [Sign up] button on the banner ""Why choose Capital.com?"", unauthorized user","chromium","Tue Dec 23 23:47:40 EET 2025","passed","Tue Dec 23 23:47:43 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","4666","Sign Up Form is opened after clicking on the [Sign Up] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 16 08:33:34 EET 2025","passed","Tue Dec 16 08:33:39 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","28477","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 12:48:47 EET 2025","passed","Mon Dec 15 12:49:16 EET 2025","Is Capital.com safe?","about\our_offices.spec.js","",""
"","7453","Sign Up Form is opened after clicking on the [Open an account] button, unauthorized user","chromium","Tue Dec 23 23:46:45 EET 2025","passed","Tue Dec 23 23:46:53 EET 2025","Smoke_FCA_license(EN), Is Capital.com safe?","about\is_capital_com_safe.spec.js","",""
"","4204","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Mon Dec 15 12:48:50 EET 2025","passed","Mon Dec 15 12:48:54 EET 2025","Why Capital.com?","about\why_capital_com.spec.js","",""
"","7847","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:46:22 EET 2025","passed","Tue Dec 23 23:46:30 EET 2025","Smoke_FCA_license(EN), Help","about\help.spec.js","",""
"","4289","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 12:48:46 EET 2025","passed","Mon Dec 15 12:48:50 EET 2025","Is Capital.com safe?","about\investor_relations.spec.js","",""
"","11939","CySEC_license(EN), Sign Up Form is opened after clicking ""Create account"" button from the ""Connect your account to MT4 in three steps"" block, unauthorized user","chromium","Fri Dec 19 14:15:35 EET 2025","passed","Fri Dec 19 14:15:47 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","8100","Smoke_CySEC_License(EN), Verify QR Code","chromium","Tue Dec 23 23:53:33 EET 2025","passed","Tue Dec 23 23:53:41 EET 2025","CySec_License(EN), Web Platform Page","trading\web_platform_page.spec.js","",""
"","9787","Sign Up Form is opened after clicking on the [Sell] button in the Block [Our markets] (Trading Instrument), unauthorized user","chromium","Sun Dec 14 19:46:29 EET 2025","passed","Sun Dec 14 19:46:39 EET 2025","Main Page, SCA license, EN language","main_page\main_page.spec.js","",""
"","8622","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:45:49 EET 2025","passed","Tue Dec 23 23:45:58 EET 2025","Smoke_SCA_License(EN), Client Vulnerability","about\client_vulnerability.spec.js","",""
"","8504","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create account"" button, unauthorized user","chromium","Fri Dec 12 19:36:37 EET 2025","passed","Fri Dec 12 19:36:45 EET 2025","About Menu Section","about.spec.js","",""
"","4031","Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Mon Dec 15 13:49:19 EET 2025","passed","Mon Dec 15 13:49:23 EET 2025","Why Capital.com?, FCA license","about\why_capital_com.spec.js","",""
"","7701","CySEC_License(EN),Sign Up Form is opened after clicking on the [Sign up] button in 'How to start' section, unauthorized user","chromium","Tue Dec 23 23:49:12 EET 2025","passed","Tue Dec 23 23:49:19 EET 2025","CySec_License(EN), CFD Calculator Page","trading\cfd_calculator_page.spec.js","",""
"","14206","CySEC_license(EN), Sign Up Form is opened after clicking ""Open account"" button from the ""Connect your account to MT4 in three steps"" block, unauthorized user","chromium","Fri Dec 19 14:15:35 EET 2025","passed","Fri Dec 19 14:15:49 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","7418","CySEC_license(EN), Verify Mt4 Download For Windows from the ""Download MT4"" block, unauthorized user","chromium","Tue Dec 23 23:51:14 EET 2025","passed","Tue Dec 23 23:51:21 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","5320","Sign Up Form is opened after clicking on the [Open an account] button, unregistered user","chromium","Sun Dec 14 17:28:27 EET 2025","passed","Sun Dec 14 17:28:32 EET 2025","Is Capital.com safe?","about\is_capital_com_safe.spec.js","",""
"","4340","Sign Up Form is opened after clicking on the [Open an account] button, unauthorized user","chromium","Mon Dec 15 12:48:46 EET 2025","passed","Mon Dec 15 12:48:51 EET 2025","Is Capital.com safe?","about\is_capital_com_safe.spec.js","",""
"","7421","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:46:30 EET 2025","passed","Tue Dec 23 23:46:37 EET 2025","Smoke_SCA_License(EN), Help","about\help.spec.js","",""
"","6997","CySEC_License(EN), Sign Up form is opened on ""Why choose Capital.com?"" block","chromium","Tue Dec 23 23:53:18 EET 2025","passed","Tue Dec 23 23:53:25 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
"","7521","CySEC_License(EN), Sign Up form is opened on ""How can I connect TradingView?"" block","chromium","Tue Dec 23 23:53:11 EET 2025","passed","Tue Dec 23 23:53:18 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
"","2891","FCA_License, Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create your account"" button, unauthorized user","chromium","Tue Dec 23 23:47:23 EET 2025","passed","Tue Dec 23 23:47:25 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","13316","Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Mon Dec 15 12:48:36 EET 2025","passed","Mon Dec 15 12:48:49 EET 2025","Is Capital.com safe?","about\complaints.spec.js","",""
"","4372","CySEC_License(EN), Sign Up Form is opened after clicking on the [Buy] button in the block [Our CFD markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 23 23:49:39 EET 2025","passed","Tue Dec 23 23:49:44 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","7584","FCA_License(EN), Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:47:01 EET 2025","passed","Tue Dec 23 23:47:08 EET 2025","Smoke_FCA_license(EN),Is Capital.com safe?","about\our_offices.spec.js","",""
"","2383","SCA_License(EN),Sign Up Form is opened after clicking on the [Try demo] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 23 23:48:18 EET 2025","passed","Tue Dec 23 23:48:20 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","3904","SCA_License, Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create account"" button, unauthorized user","chromium","Mon Dec 15 14:11:04 EET 2025","passed","Mon Dec 15 14:11:08 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","3758","FCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button in the block ""For learner traders"", unauthorized user","chromium","Tue Dec 23 23:47:54 EET 2025","passed","Tue Dec 23 23:47:58 EET 2025","Smoke_FCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","3977","SCA_License(EN), Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Create account"" button, unauthorized user","chromium","Tue Dec 23 23:47:25 EET 2025","passed","Tue Dec 23 23:47:29 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","2286","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 23 23:48:01 EET 2025","passed","Tue Dec 23 23:48:03 EET 2025","Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","2885","SCA_License(EN), Sign Up Form is opened on ""Why Capital.com"" page after clicking ""Try demo account"" button, unauthorized user","chromium","Tue Dec 23 23:47:30 EET 2025","passed","Tue Dec 23 23:47:32 EET 2025","Smoke_FCA_license(EN), Why Capital.com?","about\why_capital_com.spec.js","",""
"","7295","CySEC_license(EN), Sign Up Form is opened on ""CFD trading"" page after clicking ""Create account"" button, unauthorized user","chromium","Tue Dec 23 23:49:19 EET 2025","passed","Tue Dec 23 23:49:27 EET 2025","CySEC_License(EN), CFD Trading Page","trading\cfd_trading_page.spec.js","",""
"","7584","CySEC_license(EN), Sign Up form is opened after clicking on [Sign Up], unauthorized user","chromium","Tue Dec 23 23:51:48 EET 2025","passed","Tue Dec 23 23:51:55 EET 2025","CySec_License(EN), MT4 Page","trading\mt4_page.spec.js","",""
"","29795","CySEC_License(EN), The page https://snapcraft.io/tradingview is opened","chromium","Tue Dec 23 23:52:21 EET 2025","passed","Tue Dec 23 23:52:51 EET 2025","CySEC_License(EN, TradingView Page","trading\trading_view.spec.js","",""
"","13324","SCA_License(EN), Sign Up Form is opened after clicking on the [Buy] button in the block [Our markets] (Trading Instrument), unauthorized user","chromium","Tue Dec 16 11:21:57 EET 2025","passed","Tue Dec 16 11:22:10 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","8607","Smoke_CySEC_License(EN), Verify QR Code from ""Investmate"" block","chromium","Tue Dec 23 23:50:35 EET 2025","passed","Tue Dec 23 23:50:44 EET 2025","CySec_License(EN), Mobile apps Page","trading\mobile_apps.spec.js","",""
"","7385","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button in the block ""Why choose Capital.com? Our numbers speak for themselves"", unauthorized user","chromium","Tue Dec 23 23:48:41 EET 2025","passed","Tue Dec 23 23:48:49 EET 2025","CySEC_License(EN), CFD Trading Page","trading\all_platforms_page.spec.js","",""
"","7878","FCA_License, Sign Up Form is opened after clicking on the [Create your account] button, unauthorized user","chromium","Tue Dec 23 23:46:06 EET 2025","passed","Tue Dec 23 23:46:14 EET 2025","Smoke_FCA_license(EN), Contact Us","about\contact_us.spec.js","",""
"","11913","CySEC_license(EN), Verify Mt4 Download For Mac from the ""Download MT4"" block, unauthorized user","chromium","Fri Dec 19 14:15:35 EET 2025","passed","Fri Dec 19 14:15:47 EET 2025","CySec_License(EN), MT4 Page","trading\mt.spec.js","",""
"","9910","SCA_License(EN), Sign Up Form is opened after clicking on the [Try demo] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 16 11:21:49 EET 2025","passed","Tue Dec 16 11:21:59 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
"","13742","SCA_License(EN), Sign Up Form is opened after clicking on the [Sign Up] button on the banner ""Award-winning trading platform, here in the UAE."", unauthorized user","chromium","Tue Dec 16 11:21:35 EET 2025","passed","Tue Dec 16 11:21:49 EET 2025","Smoke_FCA_License(EN), Main Page > Smoke_SCA_License(EN), Main Page","main_page\main_page.spec.js","",""
