"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8065","CySEC PL – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13507","CySEC EN – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13371","CySEC DE – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8201","CySEC IT – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13417","ASIC EN – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8739","SCB AR – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7540","CySEC DE – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8705","FCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13434","CySEC DE – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13766","CySEC NL – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8254","CySEC NL – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13758","CySEC RO – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7994","CySEC RO – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8625","CySEC RO – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7757","CySEC RO – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8192","CySEC DE – Main Page, ""Sign up- Why Capital""","authorized","2026-03-17","failed","2026-03-17","","main_page/main_page.spec.js","",""
"","7872","CySEC FR – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7918","ASIC EN – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8139","SCA AR – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13380","SCB FR – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8221","CySEC DE – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8126","CySEC FR – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8056","ASIC EN – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8683","CySEC PL – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8344","SCB EN – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8146","SCB EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8219","CySEC EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8271","FCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8437","SCB FR – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13772","CySEC PL – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8951","SCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8490","CySEC EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8515","SCB EN – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8527","CySEC IT – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8188","SCB FR – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13413","SCB FR – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13637","SCB DE – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8363","SCA AR – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8396","CySEC PL – Main Page, ""Sign up- Why Capital""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13574","SCA AR – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13432","CySEC NL – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8197","SCB FR – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8442","SCA AR – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8257","CySEC PL – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13539","CySEC RO – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8231","SCA AR – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13470","FCA EN – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8203","CySEC NL – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8007","SCB DE – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8453","SCB DE – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7847","FCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8429","SCA AR – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13443","SCB DE – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8229","CySEC DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8445","SCB FR – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8690","SCB EN – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8213","SCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","14256","CySEC PL – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8069","CySEC RO – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13762","ASIC EN – Main Page, ""Buy link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8132","CySEC FR – Main Page, ""Sign up""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8177","ASIC EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8253","SCB EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8234","SCB EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8509","CySEC PL – Main Page, ""Try demo""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","7817","SCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8665","SCB FR – Main Page, ""Create your account - Ready""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8383","CySEC EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8115","SCB DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8143","ASIC EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","13532","CySEC FR – Main Page, ""Sell link""","authorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
