"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15320","CySEC PL – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","10443","CySEC DE – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14684","CySEC NL – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13301","SCB EN – MT4: Sign up now","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10392","SCB RU – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","10341","SCA EN – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","13731","FCA EN – CFD Calculator: Trade now","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14545","SCB EN – CFD Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14645","SCB AR – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","9738","CySEC PL – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","9906","SCB ZHT – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14009","FCA EN – Trading View, Launch Browser","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14449","FCA EN – CFD Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","9551","CySEC NL – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14219","CySEC IT – CFD Calculator: Trade now","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13813","SCB FR – CFD Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14882","CySEC PL – All Platforms: Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","11507","FCA EN – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14506","ASIC EN – All Platforms: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","11139","SCA EN – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14344","CySEC DE – Web Platform, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","13297","SCB FR – MT4, Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14137","FCA EN – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13496","SCB EN – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","9563","SCB EN – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14078","CySEC RO – MT4, Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","15934","SCB RU – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","0","SCA EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-16","skipped","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14730","ASIC EN – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14228","CySEC EN – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14558","SCB AR – MT4, Create account: Three Steps","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14015","SCA EN – MT4: Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","0","CySEC EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-16","skipped","2026-02-16","","trading_page/trading_view.spec.js","",""
"","13646","CySEC EN – Web Platform, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","11245","SCA AR – MT4, Download Google Play","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","9762","SCB ZHT – MT4, Web Terminal","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14450","CySEC EN – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","14009","CySEC EN – MT4: Sign up, Why Choose","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","8362","CySEC NL – MT4, Download For Windows","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","13719","SCB AR – CFD Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14105","CySEC RO – MT4: Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","15586","CySEC DE – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","14258","SCA EN – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14928","SCB FR – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14113","CySEC EN – MT4, Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10548","SCB RU – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14229","SCA AR – CFD Calculator: Trade now","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13621","SCA EN – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14478","CySEC NL – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","10921","CySEC PL – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14176","CySEC IT – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","10198","SCB ZHT – MT4, Download Google Play","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","13562","SCB ZHT – MT4: Sign up now","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14585","CySEC FR – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","14932","ASIC EN – All Platforms: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","10577","CySEC IT – MT4, Web Terminal","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14030","CySEC EN – MT4, Create account: Three Steps","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10143","FCA EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","8681","FCA EN – All Platforms: Create Account","authorized","2026-02-16","failed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","15643","SCB ZHT – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13884","CySEC DE – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14484","FCA EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","9971","CySEC DE – Web Platform, Verify QR Code","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","10499","CySEC DE – MT4, Web Terminal","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10507","CySEC DE – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","13609","CySEC PL – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14479","CySEC NL – MT4: Open account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14323","SCB DE – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14416","SCA EN – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10449","SCB EN – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14352","CySEC RO – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14335","SCB EN – CFD Calculator: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","9759","CySEC RO – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","9511","SCB RU – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10112","CySEC IT – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13560","SCB DE – MT4, Create account: Three Steps","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14298","CySEC DE – CFD Trading: Buy","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","8774","authentication","setup","2026-02-16","passed","2026-02-16","","auth.setup.js","",""
"","13928","SCB EN – Trading View, Launch Browser","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14393","SCB EN – Trading View, Download for MacOs","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14656","CySEC NL – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","13330","CySEC NL – MT4, Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14004","CySEC NL – Trading Page, Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14192","ASIC EN – MT4, Create account: Three Steps","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14269","CySEC PL – CFD Calculator: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13462","SCB FR – All Platforms: Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","13342","SCA AR – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13431","SCB DE – MT4, Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14441","CySEC EN – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","10510","ASIC EN – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14038","SCB EN – Trading Page, Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","13641","CySEC NL – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13605","CySEC PL – All Platforms: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","14825","SCA AR – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14295","SCB RU – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13434","SCB EN – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","15020","SCB FR – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","8895","SCB AR – Demo Trading: Verify QR code","authorized","2026-02-16","failed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","11992","SCA EN – Trading View, Download for Linux","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14153","SCB AR – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14185","SCB RU – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14918","FCA EN – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14630","CySEC EN – CFD Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14171","SCA AR – MT4, Create account: Three Steps","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14495","CySEC EN – CFD Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","13385","ASIC EN – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","14498","SCB RU – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","8309","SCB FR – MT4, Download For Windows","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10374","SCB FR – MT4, Download Google Play","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","8034","FCA EN – All Platforms: Sign up","authorized","2026-02-16","failed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","11306","CySEC PL – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","13922","SCB AR – Trading Page, Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","10115","ASIC EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14783","SCA EN – Web Platform, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","14638","CySEC PL – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","10596","SCA EN – Trading View, Trading View Link","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","8915","CySEC PL – MT4, Download For Windows","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","8753","CySEC RO – Fraud Prevention: Create your account","authorized","2026-02-16","failed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","14083","ASIC EN – CFD Calculator: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14655","CySEC PL – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","14249","SCB FR – CFD Calculator: Trade now","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14455","SCB DE – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","15295","SCB EN – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14392","SCB RU – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13682","SCB FR – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","13574","CySEC EN – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14588","CySEC NL – CFD Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","10362","SCA AR – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14238","FCA EN – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","13920","ASIC EN – CFD Trading: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","10548","CySEC EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","8249","CySEC EN – MT4, Download For Windows","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14125","SCB EN – Trading View, Download for Desktop","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14651","CySEC EN – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","15220","SCB AR – All Platforms: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","13580","SCB ZHT – All Platforms: Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","15696","CySEC IT – Web Platform, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","14928","FCA EN – CFD Trading: Buy","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","9984","CySEC EN – MT4, Web Terminal","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","13468","SCB FR – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","14116","FCA EN – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14282","CySEC PL – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14162","CySEC NL – CFD Calculator: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","10707","SCB RU – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14268","CySEC PL – MT4: Sign up, Why Choose","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10395","CySEC RO – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","11421","CySEC IT – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14699","CySEC EN – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","9791","CySEC EN – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","15093","SCB ZHT – MT4: Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","12972","CySEC PL – Trading Page, Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14540","SCB AR – CFD Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14975","CySEC FR – All Platforms: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","14869","CySEC FR – CFD Trading: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14348","ASIC EN – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","14456","SCA AR – CFD Trading: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","1","FCA EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-16","skipped","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14830","CySEC FR – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","14896","CySEC RO – Margin Calls: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/margin_calls.spec.js","",""
"","10385","SCB FR – Demo Trading: Verify QR code","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13533","CySEC NL – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13313","SCA EN – MT4: Sign up, Why Choose","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14515","SCA AR – All Platforms: Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","15495","CySEC IT – CFD Calculator: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13503","CySEC IT – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13238","CySEC DE – Trading Page, Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14673","FCA EN – CFD Trading: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","8722","FCA EN – All Platforms: Try demo account","authorized","2026-02-16","failed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","10572","CySEC FR – Web Platform, Verify QR Code","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","13520","SCA EN – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","13607","SCB ZHT – CFD Calculator: Sign up - How to start","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
"","11028","CySEC PL – MT4, Download Google Play","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","11527","SCA EN – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14292","CySEC NL – Web Platform, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/web_platform_page.spec.js","",""
"","16356","CySEC NL – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14386","CySEC FR – All Platforms: Sign up","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","15173","CySEC IT – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","8332","SCB DE – MT4, Download For Windows","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","15680","SCB DE – CFD Trading: Sell","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","13621","CySEC PL – CFD Trading: Create Account","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_trading_page.spec.js","",""
"","14482","SCA EN – Demo Trading: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13616","SCB FR – MT4, Download For Mac","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","10294","CySEC RO – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","9939","FCA EN – MT4, Download from App Store","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","13522","CySEC DE – Trading Page, Create account","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_page.spec.js","",""
"","14654","SCB DE – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","10370","SCB AR – MT4, Download Google Play","authorized","2026-02-16","passed","2026-02-16","","trading_page/mt4_page.spec.js","",""
"","14786","SCB RU – Fraud Prevention: Create your account","authorized","2026-02-16","passed","2026-02-16","","trading_page/fraud_prevention_page.spec.js","",""
"","10263","SCB AR – Mobile Apps, QR Code: Investmate","authorized","2026-02-16","passed","2026-02-16","","trading_page/mobile_apps.spec.js","",""
"","14307","SCB RU – Demo Trading: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/demo_trading_page.spec.js","",""
"","13703","SCB AR – All Platforms: Try demo account","authorized","2026-02-16","passed","2026-02-16","","trading_page/all_platforms_page.spec.js","",""
"","14048","SCB EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-16","passed","2026-02-16","","trading_page/trading_view.spec.js","",""
"","14539","CySEC FR – CFD Calculator: Try demo","authorized","2026-02-16","passed","2026-02-16","","trading_page/cfd_calculator_page.spec.js","",""
