"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1899","CySEC RO – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1833","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1379","SCB FR – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","2099","SCA AR – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","1151","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1935","SCB DE – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","2003","SCB AR – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1390","CySEC EN – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1474","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1538","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1785","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","3386","FCA EN – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1791","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1518","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1332","CySEC DE – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","1837","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2033","SCA EN – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","6963","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1508","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1935","CySEC EN – Investor Relations - un","chromium","2026-01-20","passed","2026-01-20","","about_page/investor_relations.spec.js","",""
"","2032","ASIC EN – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1892","CySEC EN – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","1997","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1121","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2004","CySEC RO – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","2151","CySEC RO – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1192","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","3044","SCB AR – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","2042","SCA EN – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","1080","SCB RU – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1183","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2138","SCA EN – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","6952","SCB FR – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1968","SCB AR – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","2179","SCB RU – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","1994","ASIC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","3151","CySEC EN – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","1493","SCB EN – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1425","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1939","CySEC DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2178","CySEC DE – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","2041","ASIC EN – Investor Relations - un","chromium","2026-01-20","passed","2026-01-20","","about_page/investor_relations.spec.js","",""
"","1785","SCB FR – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","1425","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2041","FCA EN – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","2037","SCB RU – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","1855","ASIC EN – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","2816","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1484","SCB EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2196","SCB DE – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","2486","SCB AR – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","2054","FCA EN – Investor Relations - un","chromium","2026-01-20","passed","2026-01-20","","about_page/investor_relations.spec.js","",""
"","2768","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1806","SCB EN – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","1911","SCB FR – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","3936","SCA AR – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","2015","SCB DE – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","1514","SCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1909","CySEC EN – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1423","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1559","FCA EN – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","1971","SCB RU – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1407","SCA EN – Investor Relations - un","chromium","2026-01-20","passed","2026-01-20","","about_page/investor_relations.spec.js","",""
"","5090","CySEC RO – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","2139","SCB AR – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","1309","FCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1453","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1784","SCB DE – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","2863","ASIC EN – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","1569","SCA AR – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","3058","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2179","ASIC EN – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","2136","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","2849","SCB FR – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","1913","SCA AR – Complaints - un","chromium","2026-01-20","passed","2026-01-20","","about_page/complaints.spec.js","",""
"","1836","SCB DE – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","2223","SCA EN – Client vulnerability - un","chromium","2026-01-20","passed","2026-01-20","","about_page/client_vulnerability.spec.js","",""
"","1991","SCB RU – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1784","FCA EN – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","1810","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1524","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-20","passed","2026-01-20","","about_page/why_capital_com.spec.js","",""
"","1840","CySEC EN – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","1855","FCA EN – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1960","CySEC FR – Is Capital Com Safe? - un","chromium","2026-01-20","passed","2026-01-20","","about_page/is_capital_com_safe.spec.js","",""
"","2089","CySEC FR – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1832","SCB EN – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
"","2033","SCB AR – Help - un","chromium","2026-01-20","passed","2026-01-20","","about_page/help.spec.js","",""
"","1820","CySEC DE – Contact us - un","chromium","2026-01-20","passed","2026-01-20","","about_page/contact_us.spec.js","",""
"","2296","SCB RU – Our Offices - un","chromium","2026-01-20","passed","2026-01-20","","about_page/our_offices.spec.js","",""
