"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5473","SCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5852","SCB DE – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5570","FCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5887","SCA AR – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5912","SCA EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5819","CySEC FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5550","SCA AR – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5488","CySEC RO – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10481","SCB RU – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5534","FCA EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10458","CySEC FR – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5940","ASIC EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6077","CySEC DE – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10449","SCA AR – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5587","SCA AR – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5951","ASIC EN – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6008","CySEC FR – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5234","SCB AR – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5515","CySEC DE – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6296","CySEC IT – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10605","SCA EN – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5631","CySEC PL – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10951","ASIC EN – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10622","ASIC EN – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5164","CySEC NL – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5738","SCB RU – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5334","CySEC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","11093","FCA EN – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10508","SCB AR – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6192","SCB EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6025","CySEC RO – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5458","CySEC DE – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","5469","SCB AR – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5143","SCB EN – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","11054","SCB RU – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6355","CySEC PL – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5914","SCB AR – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6143","FCA EN – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5325","CySEC RO – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","5350","CySEC RO – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5480","SCB RU – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6016","CySEC RO – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5947","SCB EN – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5422","ASIC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5190","SCB RU – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5913","SCB RU – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5817","SCB AR – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6011","SCA AR – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10491","SCA EN – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5273","SCA EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5220","SCB FR – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5469","CySEC DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5965","CySEC EN – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5641","SCB RU – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5892","CySEC PL – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5413","CySEC EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5932","CySEC RO – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5389","ASIC EN – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10527","SCB EN – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10965","SCB EN – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5575","CySEC IT – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10572","SCB DE – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10486","CySEC EN – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5180","SCB DE – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10587","FCA EN – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10517","CySEC FR – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5678","CySEC NL – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10458","SCB FR – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5242","CySEC NL – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5864","CySEC DE – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10586","CySEC DE – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5841","CySEC FR – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5316","FCA EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5465","CySEC IT – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","failed","2026-02-18","","main_page/main_page.spec.js","",""
"","5750","SCA AR – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10447","CySEC RO – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5428","ASIC EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6038","CySEC IT – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5380","SCB DE – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5906","SCB FR – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10400","SCB DE – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5908","CySEC IT – Main Page, ""Create your account - Ready""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10546","CySEC NL – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5890","CySEC FR – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5566","CySEC PL – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5589","CySEC FR – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5938","SCB FR – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5324","SCB FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5860","SCB FR – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","6066","CySEC EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5462","SCB DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5668","SCB EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5990","CySEC NL – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5495","FCA EN – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","11078","CySEC IT – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5175","CySEC NL – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5387","SCB EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10539","CySEC NL – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10651","CySEC IT – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5201","CySEC EN – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5551","SCB DE – Main Page, ""Sign up - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5294","SCB FR – Main Page, ""Sign up""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10445","SCA AR – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5572","SCB AR – Main Page, ""Try demo - For Learner""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10401","CySEC DE – Main Page, ""Sell link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5318","SCB AR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10583","SCB AR – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","10358","SCB FR – Main Page, ""Buy link""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
"","5260","CySEC PL – Main Page, ""Try demo""","unauthorized","2026-02-18","passed","2026-02-18","","main_page/main_page.spec.js","",""
