"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10218","CySEC FR – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","63067","SCB ZHS – Complaints - un","chromium","2026-02-06","broken","2026-02-06","","about_page/complaints.spec.js","",""
"","9833","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9353","SCB RU – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","10180","FCA EN – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","8770","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10098","CySEC IT – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","10674","SCB FR – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","10751","SCB ZHT – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10390","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9544","ASIC EN – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9178","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9536","SCB EN – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","10877","SCA AR – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9085","CySEC EN – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","8656","ASIC EN – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","8930","CySEC EN – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9690","CySEC NL – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","10320","SCB FR – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","10499","SCB ZHT – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","9105","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10167","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9199","SCB FR – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9192","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","62704","SCB ZHS – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","broken","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10003","SCB DE – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","8523","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8669","SCB EN – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9330","FCA EN – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","10788","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10204","CySEC RO – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10952","SCA EN – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","8980","SCB ZHT – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9099","CySEC DE – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9532","FCA EN – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","8570","SCB ZHT – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8670","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8620","CySEC NL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9687","SCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9238","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10483","CySEC PL – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","12155","CySEC NL – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9063","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9394","SCB EN – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","9338","CySEC IT – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10453","SCB RU – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","9193","CySEC NL – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10383","CySEC IT – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8771","SCB DE – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9837","CySEC PL – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","9150","SCB EN – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","9650","CySEC RO – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9894","SCA AR – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","9778","SCB ZHT – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","10212","SCB DE – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","10141","SCB ZHT – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","10012","CySEC RO – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9098","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9284","SCB DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8523","SCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10003","ASIC EN – Complaints - un","chromium","2026-02-06","passed","2026-02-06","","about_page/complaints.spec.js","",""
"","8717","CySEC DE – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","13577","FCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9175","FCA EN – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9205","ASIC EN – Investor Relations - un","chromium","2026-02-06","passed","2026-02-06","","about_page/investor_relations.spec.js","",""
"","9219","CySEC NL – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9651","CySEC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9457","SCA AR – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","8413","SCB EN – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9186","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8705","SCA AR – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9830","CySEC PL – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","10531","CySEC RO – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9165","ASIC EN – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9158","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","63053","SCB ZHS – Is Capital Com Safe? - un","chromium","2026-02-06","broken","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","9354","SCB AR – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","62921","SCB ZHS – Help - un","chromium","2026-02-06","broken","2026-02-06","","about_page/help.spec.js","",""
"","9726","SCB ZHT – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","8368","SCB RU – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","10318","CySEC EN – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9271","CySEC RO – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9610","SCA EN – Investor Relations - un","chromium","2026-02-06","passed","2026-02-06","","about_page/investor_relations.spec.js","",""
"","8677","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9066","SCB DE – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","10589","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9884","CySEC IT – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","8741","CySEC NL – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","10013","CySEC NL – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9200","CySEC PL – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9338","SCA AR – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9361","SCB AR – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9093","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9387","CySEC DE – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","8445","SCB ZHT – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9510","CySEC FR – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","11163","SCB RU – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9981","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9816","SCA EN – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9640","SCB EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8469","SCB DE – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9164","CySEC IT – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9272","SCB RU – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","8475","SCB RU – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9861","FCA EN – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","8520","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","62699","SCB ZHS – Our Offices - un","chromium","2026-02-06","broken","2026-02-06","","about_page/our_offices.spec.js","",""
"","9538","FCA EN – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9464","CySEC DE – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9904","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9939","ASIC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9449","CySEC FR – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","62867","SCB ZHS – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","broken","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9297","SCB FR – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","10215","ASIC EN – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9231","CySEC EN – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9746","SCB ZHT – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","62880","SCB ZHS – Client vulnerability - un","chromium","2026-02-06","broken","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","11647","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9634","SCB EN – Investor Relations - un","chromium","2026-02-06","passed","2026-02-06","","about_page/investor_relations.spec.js","",""
"","10026","CySEC FR – Is Capital Com Safe? - un","chromium","2026-02-06","passed","2026-02-06","","about_page/is_capital_com_safe.spec.js","",""
"","9735","ASIC EN – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9498","SCB AR – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","8410","CySEC DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9790","CySEC PL – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10062","CySEC NL – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","8936","CySEC EN – Investor Relations - un","chromium","2026-02-06","passed","2026-02-06","","about_page/investor_relations.spec.js","",""
"","9707","CySEC IT – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9153","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","10256","SCA EN – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","9912","CySEC IT – Client vulnerability - un","chromium","2026-02-06","passed","2026-02-06","","about_page/client_vulnerability.spec.js","",""
"","8450","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9915","SCB AR – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","8601","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9177","SCA EN – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","10166","SCB AR – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9808","CySEC PL – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","8650","FCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","8761","SCA EN – Contact us - un","chromium","2026-02-06","passed","2026-02-06","","about_page/contact_us.spec.js","",""
"","9185","CySEC PL – Help - un","chromium","2026-02-06","passed","2026-02-06","","about_page/help.spec.js","",""
"","9458","SCB RU – Our Offices - un","chromium","2026-02-06","passed","2026-02-06","","about_page/our_offices.spec.js","",""
"","9218","SCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
"","9398","SCB FR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-06","passed","2026-02-06","","about_page/why_capital_com.spec.js","",""
