"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6350","SCA EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6619","CySEC DE – CFD Calculator: Trade now- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6895","CySEC RO – All Platforms: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6907","FCA EN – Margin Calls: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/margin_calls.spec.js","",""
"","7054","CySEC PL – Margin Calls: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/margin_calls.spec.js","",""
"","6279","CySEC FR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","11434","SCB FR – MT4, Download For Mac - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6773","SCB ZHT – CFD Calculator: Trade now- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6314","CySEC PL – MT4, Download For Windows - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6840","SCB EN – Demo Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6659","SCB RU – Demo Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","7557","FCA EN – MT4, Web Terminal- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","12218","CySEC DE – MT4, Download For Mac - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","8224","CySEC PL – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6764","FCA EN – Demo Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6816","CySEC NL – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6840","ASIC EN – CFD Calculator: Trade now- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","9234","SCB ZHS – CFD Trading: Try demo - un","chromium","2026-01-27","failed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6759","SCB ZHT – CFD Calculator: Sign up - How to start- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","9169","SCA EN – All Platforms: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6951","SCB RU – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6403","SCB RU – All Platforms: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","8231","SCB DE – Demo Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6330","CySEC EN – All Platforms: Try demo account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6898","SCA EN – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","7365","FCA EN – All Platforms: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6835","SCB DE – All Platforms: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","12067","CySEC RO – CFD Trading: Sell - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","8196","SCB FR – MT4, Download Google Play- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6647","CySEC EN – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6848","CySEC DE – Margin Calls: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/margin_calls.spec.js","",""
"","7698","SCB FR – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6675","CySEC IT – MT4, Download For Windows - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","7738","CySEC IT – MT4: Create account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6648","SCB FR – MT4, Create account: Three Steps - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6798","SCA AR – All Platforms: Try demo account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6459","CySEC PL – CFD Calculator: Sign up - How to start- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6835","CySEC FR – All Platforms: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","6878","SCB ZHT – CFD Calculator: Try demo- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6331","SCB AR – MT4, Download For Windows - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6435","SCB FR – Demo Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","7277","SCB AR – Demo Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","7907","SCB ZHT – CFD Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6837","SCB EN – CFD Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","7818","SCB RU – MT4, Download from App Store- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6969","CySEC EN – CFD Calculator: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","9123","SCB ZHS – CFD Trading: Create Account - un","chromium","2026-01-27","failed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6651","CySEC EN – MT4: Create account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6662","CySEC NL – All Platforms: Try demo account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/all_platforms_page.spec.js","",""
"","11188","SCB AR – CFD Trading: Sell - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","8912","SCB ZHS – MT4, Download For Mac - un","chromium","2026-01-27","failed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","8054","SCB AR – CFD Calculator: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","8695","SCB DE – MT4, Download Google Play- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6289","ASIC EN – MT4: Open account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6656","SCB FR – CFD Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6470","CySEC DE – CFD Calculator: Try demo- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","12395","CySEC IT – CFD Trading: Buy - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6383","CySEC NL – CFD Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6913","SCB DE – CFD Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","7644","ASIC EN – MT4, Download from App Store- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6548","SCB ZHT – MT4: Create account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","7092","SCB FR – CFD Calculator: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6535","CySEC EN – CFD Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","11733","ASIC EN – CFD Trading: Sell - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","10955","SCB EN – CFD Trading: Buy - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6766","CySEC PL – CFD Calculator: Sign up - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","11742","SCB AR – MT4, Download For Mac - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","7057","SCA AR – CFD Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6609","SCB AR – Demo Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6319","ASIC EN – MT4, Create your account- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","9194","SCB FR – Demo Trading: Verify QR code- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6817","CySEC NL – MT4, Create account: Three Steps - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6447","SCA AR – CFD Calculator: Trade now- un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_calculator_page.spec.js","",""
"","6668","CySEC DE – CFD Trading: Create Account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/cfd_trading_page.spec.js","",""
"","6559","ASIC EN – Margin Calls: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/margin_calls.spec.js","",""
"","6560","CySEC PL – Demo Trading: Create your account - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
"","6373","CySEC RO – MT4, Download For Windows - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/mt4_page.spec.js","",""
"","6631","SCA AR – Demo Trading: Try demo - un","chromium","2026-01-27","passed","2026-01-27","","trading_page/demo_trading_page.spec.js","",""
