"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13566","SCB DE – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8457","CySEC DE – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12172","CySEC NL – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8815","SCB RU – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9018","SCB FR – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9188","CySEC RO – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13925","CySEC PL – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8424","FCA EN – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9025","SCB RU – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12796","SCB DE – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8916","SCB EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","14160","CySEC FR – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9077","SCA AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13810","CySEC EN – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9391","SCB DE – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9176","CySEC NL – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8427","CySEC RO – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9059","SCB AR – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13519","CySEC RO – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8955","ASIC EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8700","CySEC FR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8589","CySEC IT – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","failed","2026-02-09","","main_page/main_page.spec.js","",""
"","8937","FCA EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8728","FCA EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8509","ASIC EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","15108","SCB FR – Main Page, ""Buy link"" - un","chromium","2026-02-09","failed","2026-02-09","","main_page/main_page.spec.js","",""
"","9014","CySEC IT – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8480","SCA AR – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8937","SCB RU – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8996","CySEC PL – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12080","CySEC IT – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8524","SCB EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9106","SCA EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8472","CySEC PL – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9597","SCB DE – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8988","CySEC DE – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8633","SCA EN – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8888","SCB DE – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9046","CySEC NL – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8606","FCA EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9021","CySEC PL – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8668","SCA AR – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9077","FCA EN – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9017","SCB AR – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13183","SCA EN – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","11119","SCB EN – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9166","CySEC EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12309","SCB AR – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8635","SCB FR – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9002","SCB AR – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8970","CySEC IT – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8846","CySEC DE – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9177","SCB FR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8984","SCB RU – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9053","SCB FR – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8742","SCB DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","17224","CySEC RO – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9142","SCB AR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8877","FCA EN – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13562","SCA AR – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9249","CySEC RO – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","failed","2026-02-09","","main_page/main_page.spec.js","",""
"","8756","CySEC RO – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9471","CySEC FR – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8590","CySEC EN – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","14244","CySEC DE – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8415","SCB EN – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8754","SCB RU – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8558","CySEC RO – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8686","CySEC DE – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8994","CySEC IT – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9038","CySEC FR – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13591","CySEC NL – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12524","CySEC DE – Main Page, ""Sell link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8803","CySEC EN – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8908","CySEC NL – Main Page, ""Try demo"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8836","SCB DE – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8322","SCB EN – Main Page, ""Sign up"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9043","CySEC NL – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8544","SCA AR – Main Page, ""Sign up - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","13932","CySEC FR – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","9068","ASIC EN – Main Page, ""Create your account - Ready"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","16328","CySEC PL – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","12181","FCA EN – Main Page, ""Buy link"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8511","SCA EN – Main Page, ""Try demo - For Learner"" - un","chromium","2026-02-09","passed","2026-02-09","","main_page/main_page.spec.js","",""
"","8191","CySEC NL – Main Page, ""Sign up- Why Capital"" - un","chromium","2026-02-09","failed","2026-02-09","","main_page/main_page.spec.js","",""
