"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1069","SCB RU – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1233","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1378","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1448","SCB FR – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1455","CySEC DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1434","FCA EN – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1359","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1802","SCB FR – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1427","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1529","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1579","SCA AR – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","1817","FCA EN – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1490","CySEC DE – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1835","CySEC DE – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1447","CySEC DE – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1574","SCA AR – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1628","SCA EN – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","2087","SCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1152","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1451","SCB AR – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1403","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","2080","CySEC DE – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1188","FCA EN – Investor Relations - un","chromium","2026-01-18","passed","2026-01-18","","about_page/investor_relations.spec.js","",""
"","1443","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1119","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1440","CySEC RO – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1561","ASIC EN – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","1395","SCA EN – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1434","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1349","SCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1173","SCB AR – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1838","CySEC FR – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1446","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1342","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","2005","SCA AR – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1438","SCB FR – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1437","SCB EN – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","2888","SCB EN – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1439","ASIC EN – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1370","SCB DE – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1356","SCB RU – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1461","CySEC RO – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1475","FCA EN – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1496","SCB EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1570","SCB RU – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1947","SCB FR – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1458","SCB RU – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1936","FCA EN – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1304","CySEC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1476","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1453","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1631","SCB FR – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","6421","SCB DE – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1300","SCB AR – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1505","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1567","SCA EN – Investor Relations - un","chromium","2026-01-18","passed","2026-01-18","","about_page/investor_relations.spec.js","",""
"","1637","SCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","2967","SCB FR – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","2296","CySEC EN – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1374","ASIC EN – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1795","SCB DE – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1939","SCB AR – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","1396","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1430","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1553","FCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1255","CySEC FR – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1488","SCA AR – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1454","SCB AR – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1552","ASIC EN – Investor Relations - un","chromium","2026-01-18","passed","2026-01-18","","about_page/investor_relations.spec.js","",""
"","1400","SCB EN – Investor Relations - un","chromium","2026-01-18","passed","2026-01-18","","about_page/investor_relations.spec.js","",""
"","1577","ASIC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1389","SCB EN – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1561","SCA EN – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1340","SCB EN – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1645","FCA EN – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","1552","CySEC FR – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1539","SCB EN – Complaints - un","chromium","2026-01-18","passed","2026-01-18","","about_page/complaints.spec.js","",""
"","1340","SCB DE – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1789","CySEC RO – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1289","CySEC RO – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1333","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1426","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1310","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1285","CySEC RO – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","6498","SCB DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","3755","SCB DE – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1422","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1503","SCB RU – Client vulnerability - un","chromium","2026-01-18","passed","2026-01-18","","about_page/client_vulnerability.spec.js","",""
"","1536","SCA AR – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1487","CySEC EN – Contact us - un","chromium","2026-01-18","passed","2026-01-18","","about_page/contact_us.spec.js","",""
"","1448","SCB RU – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1787","CySEC FR – Our Offices - un","chromium","2026-01-18","passed","2026-01-18","","about_page/our_offices.spec.js","",""
"","1439","CySEC DE – Help - un","chromium","2026-01-18","passed","2026-01-18","","about_page/help.spec.js","",""
"","1468","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
"","1091","SCA EN – Is Capital Com Safe? - un","chromium","2026-01-18","passed","2026-01-18","","about_page/is_capital_com_safe.spec.js","",""
"","1662","CySEC EN – Investor Relations - un","chromium","2026-01-18","passed","2026-01-18","","about_page/investor_relations.spec.js","",""
"","6426","SCB DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-18","passed","2026-01-18","","about_page/why_capital_com.spec.js","",""
