"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5502","FCA EN – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5531","CySEC RO – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5687","FCA EN – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5754","SCB EN – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5861","CySEC EN – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6647","SCB RU – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9883","CySEC NL – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5877","SCB DE – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6352","FCA EN – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9361","CySEC PL – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5472","CySEC NL – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6033","SCB AR – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5540","SCA AR – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5970","CySEC DE – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9436","CySEC DE – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","8903","SCB EN – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5756","CySEC EN – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5466","SCB AR – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5244","CySEC EN – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5697","CySEC IT – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5747","SCA EN – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5599","SCA EN – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5404","SCB FR – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5886","CySEC FR – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","6052","SCA EN – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5935","CySEC FR – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6418","SCB EN – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5972","SCA EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6996","SCB AR – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5556","CySEC NL – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5806","SCB DE – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5078","SCB AR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","8596","FCA EN – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","10748","CySEC FR – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6067","CySEC DE – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6146","SCB RU – All Platforms: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5709","SCB FR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","7783","CySEC EN – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","6046","SCA AR – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5437","CySEC DE – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5552","CySEC PL – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6240","SCB FR – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5541","SCB FR – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5597","CySEC PL – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5802","CySEC RO – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6917","SCA EN – All Platforms: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5855","SCB AR – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5817","CySEC PL – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5496","SCB RU – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5896","FCA EN – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9701","SCB RU – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5572","SCB FR – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9900","SCB FR – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5244","FCA EN – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6325","ASIC EN – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","9334","SCA EN – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5850","CySEC FR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6876","SCB FR – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6230","SCB RU – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5614","CySEC PL – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","9544","SCB DE – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9228","SCB RU – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5863","SCB EN – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6053","CySEC DE – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","10000","SCB EN – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5476","SCB RU – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5599","SCB AR – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5496","CySEC EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5912","CySEC FR – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5980","ASIC EN – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","8582","CySEC NL – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","10280","SCB RU – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6687","SCA EN – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5288","SCA AR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5252","CySEC FR – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5225","CySEC IT – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9169","CySEC PL – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5966","CySEC NL – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5745","SCB EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5908","ASIC EN – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6116","CySEC NL – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6766","SCB DE – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5603","SCB EN – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6487","CySEC EN – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6981","CySEC RO – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5991","CySEC IT – All Platforms: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6487","SCA EN – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5490","SCA AR – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6030","ASIC EN – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5995","SCB DE – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5770","CySEC IT – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6105","SCB DE – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5283","SCA EN – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","8781","SCB FR – All Platforms: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6986","FCA EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9436","SCB FR – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5770","SCB AR – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5246","SCA AR – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5305","ASIC EN – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","6653","SCA AR – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5952","SCA AR – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6253","CySEC NL – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","9139","SCA AR – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5860","CySEC FR – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5635","SCB EN – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","9736","CySEC IT – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5405","CySEC DE – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","9388","SCA EN – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","7260","FCA EN – All Platforms: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5801","ASIC EN – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5587","CySEC IT – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","6053","CySEC DE – CFD Calculator: Sign up - How to start- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6030","CySEC IT – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","9401","ASIC EN – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","7193","CySEC DE – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5580","SCB DE – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9160","CySEC DE – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5900","CySEC RO – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9957","FCA EN – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5504","CySEC NL – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6242","SCB DE – Demo Trading: Verify QR code- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5694","SCB RU – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5874","ASIC EN – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5269","SCB EN – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6805","FCA EN – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5567","CySEC DE – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6132","FCA EN – Demo Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","5507","SCA EN – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","6120","CySEC FR – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","7509","SCA EN – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5559","SCB EN – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9570","SCB DE – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6064","CySEC DE – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6028","SCA AR – CFD Trading: Create Account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","6097","CySEC NL – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","10055","SCB RU – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9644","SCB RU – CFD Trading: Sell - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5556","FCA EN – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5626","SCA EN – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","9592","CySEC FR – CFD Trading: Buy - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5712","CySEC IT – Demo Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/demo_trading_page.spec.js","",""
"","6079","SCB RU – CFD Trading: Create your account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5724","SCA EN – All Platforms: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
"","5768","SCB AR – CFD Trading: Try demo - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_trading_page.spec.js","",""
"","5775","CySEC PL – CFD Calculator: Trade now- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6199","CySEC IT – CFD Calculator: Sign up - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","5509","SCA AR – CFD Calculator: Try demo- un","chromium","2026-01-23","passed","2026-01-23","","trading_page/cfd_calculator_page.spec.js","",""
"","6018","CySEC NL – All Platforms: Try demo account - un","chromium","2026-01-23","passed","2026-01-23","","trading_page/all_platforms_page.spec.js","",""
