"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1284","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1203","SCA EN – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","1686","CySEC RO – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","1744","SCB FR – Complaints - un","chromium","2026-01-15","passed","2026-01-15","","about_page/complaints.spec.js","",""
"","1634","SCB FR – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1685","CySEC EN – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1058","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1186","CySEC RO – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1671","ASIC EN – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","1147","SCB RU – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","3729","FCA EN – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1674","CySEC EN – Investor Relations - un","chromium","2026-01-15","passed","2026-01-15","","about_page/investor_relations.spec.js","",""
"","1085","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1000","SCB AR – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1013","CySEC EN – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1687","CySEC FR – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","937","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","971","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1118","SCB AR – Complaints - un","chromium","2026-01-15","passed","2026-01-15","","about_page/complaints.spec.js","",""
"","1719","ASIC EN – Complaints - un","chromium","2026-01-15","passed","2026-01-15","","about_page/complaints.spec.js","",""
"","1862","SCB AR – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1575","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1170","CySEC EN – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1705","SCB FR – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1765","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","5914","FCA EN – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1285","SCB AR – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","1737","SCB DE – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","2155","CySEC FR – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1026","SCA EN – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1827","SCB AR – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1155","ASIC EN – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1137","FCA EN – Investor Relations - un","chromium","2026-01-15","passed","2026-01-15","","about_page/investor_relations.spec.js","",""
"","1223","SCB EN – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1701","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1667","SCB DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1765","CySEC DE – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1130","CySEC EN – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","1688","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1131","SCB RU – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1766","SCA AR – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1779","ASIC EN – Investor Relations - un","chromium","2026-01-15","passed","2026-01-15","","about_page/investor_relations.spec.js","",""
"","2230","SCA AR – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1756","ASIC EN – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1723","CySEC DE – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","1821","SCB DE – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1689","SCB DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1101","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","954","CySEC RO – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1710","SCB DE – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1679","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1736","SCA EN – Complaints - un","chromium","2026-01-15","passed","2026-01-15","","about_page/complaints.spec.js","",""
"","1681","SCA EN – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","1741","CySEC FR – Client vulnerability - un","chromium","2026-01-15","passed","2026-01-15","","about_page/client_vulnerability.spec.js","",""
"","1673","CySEC DE – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","1722","FCA EN – Our Offices - un","chromium","2026-01-15","passed","2026-01-15","","about_page/our_offices.spec.js","",""
"","971","SCB FR – Contact us - un","chromium","2026-01-15","passed","2026-01-15","","about_page/contact_us.spec.js","",""
"","1021","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1813","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","3438","FCA EN – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","1180","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1131","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1271","SCB DE – Help - un","chromium","2026-01-15","passed","2026-01-15","","about_page/help.spec.js","",""
"","972","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1114","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","2079","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
"","1780","SCA AR – Complaints - un","chromium","2026-01-15","passed","2026-01-15","","about_page/complaints.spec.js","",""
"","1110","SCB RU – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","2226","ASIC EN – Is Capital Com Safe? - un","chromium","2026-01-15","passed","2026-01-15","","about_page/is_capital_com_safe.spec.js","",""
"","967","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-15","passed","2026-01-15","","about_page/why_capital_com.spec.js","",""
