"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9304","CySEC EN – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","9864","CySEC NL – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","14974","SCB FR – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10044","CySEC EN – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","14019","CySEC EN – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10556","SCB FR – MT4, Download Google Play- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9714","SCB RU – CFD Calculator: Sign up - How to start- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10717","SCA EN – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","9586","FCA EN – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","13950","SCB RU – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10137","CySEC DE – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9301","CySEC IT – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10327","SCB DE – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9624","SCB RU – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9192","SCB RU – CFD Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9856","CySEC PL – CFD Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10075","CySEC IT – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","8846","SCB FR – MT4, Create your account- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","12428","CySEC FR – CFD Calculator: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","13179","SCB RU – All Platforms: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","14308","CySEC DE – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","14861","ASIC EN – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9453","CySEC IT – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9073","CySEC EN – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10056","SCB AR – Demo Trading: Verify QR code- un","chromium","2026-02-09","failed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10268","CySEC RO – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","14015","SCA AR – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10568","CySEC RO – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","11073","SCA AR – CFD Calculator: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","14058","ASIC EN – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9923","CySEC EN – MT4: Open account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9905","SCB AR – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9465","CySEC EN – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10363","SCB AR – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","13715","SCA EN – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9813","CySEC RO – CFD Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","8927","CySEC RO – MT4, Create your account- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9976","FCA EN – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","11876","CySEC FR – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10467","SCB AR – Demo Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10661","SCB EN – MT4, Download Google Play- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","12569","SCB RU – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","16564","FCA EN – MT4, Download Google Play- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9660","CySEC PL – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9987","CySEC PL – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","14312","CySEC FR – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10976","CySEC EN – Demo Trading: Verify QR code- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","9865","ASIC EN – CFD Calculator: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","9323","CySEC IT – MT4, Create account: Three Steps - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","11358","ASIC EN – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9836","CySEC PL – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10288","ASIC EN – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10656","SCB FR – Demo Trading: Verify QR code- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","9604","CySEC EN – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10038","CySEC RO – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9503","SCA EN – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10162","SCB FR – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9397","ASIC EN – CFD Calculator: Trade now- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","9929","SCB ZHT – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","9785","SCB DE – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","10751","SCB FR – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","10439","SCB RU – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","9602","CySEC EN – MT4: Sign up, Why Choose - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9170","SCB EN – MT4: Sign up now - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10764","CySEC NL – Demo Trading: Verify QR code- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10260","SCB ZHT – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10205","SCA EN – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","11003","SCB AR – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","10065","CySEC DE – MT4, Download from App Store- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","13753","SCB FR – CFD Trading: Buy - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10127","CySEC NL – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","9803","SCA EN – MT4, Create account: Three Steps - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9236","SCB EN – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","11762","SCA AR – All Platforms: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9096","FCA EN – MT4, Create your account- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10679","SCB FR – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10027","CySEC PL – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","11287","CySEC EN – MT4, Download Google Play- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9417","SCB ZHT – CFD Calculator: Trade now- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","9232","CySEC NL – CFD Calculator: Sign up - How to start- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","15021","FCA EN – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10805","CySEC EN – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9609","CySEC FR – CFD Calculator: Sign up - How to start- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","12765","SCB ZHT – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","15916","CySEC EN – CFD Trading: Buy - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","11246","SCB EN – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10330","SCB EN – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9256","CySEC NL – MT4, Create account: Three Steps - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","11659","SCB ZHT – All Platforms: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9491","SCB EN – MT4, Create account: Three Steps - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10754","SCB AR – MT4, Download Google Play- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","8945","SCB EN – MT4, Create your account- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9617","CySEC NL – MT4: Open account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","13939","SCB AR – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9122","FCA EN – CFD Calculator: Sign up - How to start- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10421","SCA AR – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10003","SCA EN – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","13684","CySEC PL – CFD Trading: Buy - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10464","CySEC NL – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","12327","SCB FR – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","13517","CySEC NL – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10745","ASIC EN – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10726","SCB DE – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","9349","CySEC RO – MT4: Create account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10208","SCB FR – CFD Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10698","SCB DE – Demo Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10233","SCB FR – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9027","ASIC EN – MT4: Open account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9730","SCB AR – CFD Calculator: Sign up - How to start- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10005","CySEC EN – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","14699","ASIC EN – CFD Trading: Buy - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9485","SCB EN – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10201","SCB EN – MT4, Download from App Store- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10714","CySEC IT – MT4, Download from App Store- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","9061","CySEC RO – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","14564","CySEC FR – CFD Trading: Buy - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9232","SCB AR – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10127","CySEC PL – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","15276","CySEC EN – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9427","SCB DE – MT4: Sign up now - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","14261","SCB FR – MT4, Download For Mac - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10546","CySEC IT – Demo Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","9592","SCB AR – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10236","ASIC EN – Margin Calls: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/margin_calls.spec.js","",""
"","9622","CySEC NL – CFD Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9532","SCB RU – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","13916","ASIC EN – MT4, Create account: Three Steps - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10597","SCA EN – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","11543","SCB AR – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9266","CySEC PL – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","11092","CySEC FR – Demo Trading: Verify QR code- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","9743","SCB AR – All Platforms: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10593","CySEC DE – CFD Trading: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10481","SCA EN – CFD Calculator: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","13876","SCA AR – CFD Trading: Sell - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","10673","FCA EN – CFD Calculator: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","9958","SCB RU – CFD Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_trading_page.spec.js","",""
"","9232","CySEC PL – Demo Trading: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","8817","FCA EN – All Platforms: Sign up - un","chromium","2026-02-09","failed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10365","CySEC EN – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10482","SCB RU – MT4, Web Terminal- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","8586","CySEC RO – Fraud Prevention: Create your account - un","chromium","2026-02-09","failed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","14074","CySEC NL – MT4, Download For Windows - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/mt4_page.spec.js","",""
"","10849","SCB DE – Fraud Prevention: Create your account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/fraud_prevention_page.spec.js","",""
"","9406","SCB ZHT – CFD Calculator: Try demo- un","chromium","2026-02-09","passed","2026-02-09","","trading_page/cfd_calculator_page.spec.js","",""
"","10682","ASIC EN – Demo Trading: Try demo - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/demo_trading_page.spec.js","",""
"","10196","CySEC IT – All Platforms: Create Account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10403","SCA AR – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","10184","CySEC PL – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9378","SCB RU – All Platforms: Try demo account - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
"","9116","CySEC FR – All Platforms: Sign up - un","chromium","2026-02-09","passed","2026-02-09","","trading_page/all_platforms_page.spec.js","",""
