"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9710","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","63098","SCB ZHS – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","broken","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","10724","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","62680","SCB ZHS – Is Capital Com Safe? - un","chromium","2026-02-02","broken","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","10681","SCB ZHT – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","9301","SCA AR – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9979","SCB RU – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","10503","SCB ZHT – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","62904","SCB ZHS – Complaints - un","chromium","2026-02-02","broken","2026-02-02","","about_page/complaints.spec.js","",""
"","8766","SCB DE – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","8914","SCB EN – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","8881","SCB ZHT – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9297","CySEC FR – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9292","CySEC PL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8937","SCB RU – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9979","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9229","SCB DE – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9430","CySEC NL – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9363","SCB ZHT – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9871","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8642","CySEC NL – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","8667","CySEC IT – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","8731","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9099","FCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9658","ASIC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8695","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8844","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8543","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9662","SCB RU – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","10707","CySEC DE – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9449","SCB EN – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","9084","FCA EN – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","11026","FCA EN – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","8700","CySEC IT – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","62750","SCB ZHS – Contact us - un","chromium","2026-02-02","broken","2026-02-02","","about_page/contact_us.spec.js","",""
"","9167","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9415","CySEC DE – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","8772","SCB RU – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9558","SCB DE – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","8844","CySEC NL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9474","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9054","CySEC PL – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9536","SCB ZHT – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","10766","CySEC IT – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9105","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9058","CySEC FR – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9821","CySEC RO – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9552","SCA EN – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9206","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9034","SCB RU – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","10004","SCB RU – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","9744","CySEC PL – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","10801","CySEC NL – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9310","FCA EN – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","10106","SCA EN – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","9553","ASIC EN – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","11873","SCB FR – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","8790","SCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8791","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8834","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8745","SCA AR – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9313","SCB AR – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9584","ASIC EN – Investor Relations - un","chromium","2026-02-02","passed","2026-02-02","","about_page/investor_relations.spec.js","",""
"","8703","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9155","SCB DE – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9704","CySEC FR – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","8747","SCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","10774","ASIC EN – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9063","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9293","CySEC PL – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9354","SCB ZHT – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9074","CySEC EN – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9197","SCB AR – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","8706","SCB FR – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9851","SCA EN – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","8975","SCB EN – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","11573","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9047","ASIC EN – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","8979","CySEC NL – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9694","CySEC PL – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","8629","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9085","SCB RU – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","8897","CySEC NL – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","9497","SCB EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9905","CySEC FR – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9390","CySEC EN – Investor Relations - un","chromium","2026-02-02","passed","2026-02-02","","about_page/investor_relations.spec.js","",""
"","8986","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8925","SCA AR – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","8872","SCB ZHT – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","8730","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9282","CySEC FR – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9466","CySEC DE – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","9776","SCB DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9892","FCA EN – Investor Relations - un","chromium","2026-02-02","passed","2026-02-02","","about_page/investor_relations.spec.js","",""
"","9436","SCB AR – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","9744","SCB FR – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","9977","FCA EN – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","9078","CySEC EN – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9105","SCB EN – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","8959","SCB FR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8703","CySEC NL – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9281","SCB FR – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","62794","SCB ZHS – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","broken","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","62871","SCB ZHS – Client vulnerability - un","chromium","2026-02-02","broken","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","62548","SCB ZHS – Help - un","chromium","2026-02-02","broken","2026-02-02","","about_page/help.spec.js","",""
"","9790","SCB ZHT – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","11274","SCB AR – Complaints - un","chromium","2026-02-02","passed","2026-02-02","","about_page/complaints.spec.js","",""
"","8559","SCA EN – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","10266","SCB ZHT – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","62629","SCB ZHS – Our Offices - un","chromium","2026-02-02","broken","2026-02-02","","about_page/our_offices.spec.js","",""
"","9018","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8977","SCB FR – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","10850","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8816","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8890","CySEC DE – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9017","CySEC RO – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9806","CySEC IT – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9012","SCA EN – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","10566","CySEC EN – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","9142","CySEC PL – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9826","CySEC RO – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","9193","FCA EN – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","10055","CySEC IT – Our Offices - un","chromium","2026-02-02","passed","2026-02-02","","about_page/our_offices.spec.js","",""
"","9147","SCB EN – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","9204","CySEC EN – Client vulnerability - un","chromium","2026-02-02","passed","2026-02-02","","about_page/client_vulnerability.spec.js","",""
"","8675","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","9035","CySEC EN – Is Capital Com Safe? - un","chromium","2026-02-02","passed","2026-02-02","","about_page/is_capital_com_safe.spec.js","",""
"","8719","CySEC PL – Why Capital Com?, ""Create account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","8739","CySEC PL – Help - un","chromium","2026-02-02","passed","2026-02-02","","about_page/help.spec.js","",""
"","10314","SCA AR – Contact us - un","chromium","2026-02-02","passed","2026-02-02","","about_page/contact_us.spec.js","",""
"","8842","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-02","passed","2026-02-02","","about_page/why_capital_com.spec.js","",""
"","62735","SCB ZHS – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-02","broken","2026-02-02","","about_page/why_capital_com.spec.js","",""
