"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6340","SCA EN – MT4, Download For Windows","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7203","CySEC DE – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","8651","ASIC EN – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","6756","SCA EN – Trading Page, Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","6379","SCB EN – MT4: Sign up now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8747","CySEC RO – Mobile Apps, QR Code: Investmate","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","1","ASIC EN – Trading View, Sign Up: Why choose Capital.com?","unauthorized","2026-02-15","skipped","2026-02-15","","trading_page/trading_view.spec.js","",""
"","6363","CySEC IT – CFD Calculator: Sign up - How to start","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","0","CySEC EN – Trading View, Sign Up: Why choose Capital.com?","unauthorized","2026-02-15","skipped","2026-02-15","","trading_page/trading_view.spec.js","",""
"","9588","ASIC EN – Mobile Apps, QR Code: Investmate","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","6886","SCA AR – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","7772","CySEC IT – All Platforms: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","9220","CySEC RO – MT4, Download Google Play","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6883","CySEC EN – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","11604","CySEC NL – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7071","SCB FR – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","6507","CySEC DE – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8119","SCB ZHT – Mobile Apps, QR Code: Investmate","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","6316","SCB EN – CFD Calculator: Trade now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7348","ASIC EN – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","6842","SCB RU – CFD Calculator: Sign up - How to start","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","9111","SCB FR – Web Platform, Verify QR Code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","12377","CySEC RO – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7179","SCB EN – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","6948","CySEC NL – CFD Calculator: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7019","SCA EN – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8718","SCA EN – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","6382","CySEC RO – CFD Trading: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","9242","CySEC EN – Trading View, Download for Linux","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","7298","SCB RU – CFD Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8392","SCB ZHT – Web Platform, Verify QR Code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","8311","SCB FR – MT4, Web Terminal","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6431","CySEC EN – Web Platform, Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","8454","SCB AR – Fraud Prevention: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","7137","CySEC NL – Demo Trading: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","7987","SCB EN – Trading View, Trading View Link","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","12391","CySEC NL – CFD Trading: Buy","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","7343","SCB RU – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","11636","SCB EN – Trading View, Launch Browser","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","6842","CySEC IT – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","9623","SCB EN – Mobile Apps, QR Code: CFD trading app","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","6634","SCA EN – MT4: Open account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9051","SCA EN – Trading View, Download for Linux","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","6850","CySEC IT – Trading Page, Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","6774","SCB AR – Trading Page, Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","13095","CySEC FR – CFD Trading: Sell","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","7124","FCA EN – MT4: Open account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7627","SCA AR – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7076","CySEC EN – CFD Calculator: Trade now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6323","SCB DE – MT4, Download For Windows","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7509","CySEC FR – Fraud Prevention: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","6438","ASIC EN – CFD Calculator: Trade now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6950","CySEC EN – Trading View, Download for Desktop","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","7075","SCB AR – CFD Calculator: Sign up - How to start","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","11553","SCB ZHT – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7115","CySEC EN – Demo Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","8791","SCB FR – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","7120","SCB FR – MT4, Download For Windows","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8216","SCB FR – Fraud Prevention: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","7390","CySEC FR – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","12165","CySEC PL – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7157","CySEC RO – MT4, Create account: Three Steps","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6979","CySEC PL – Demo Trading: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","7412","SCB EN – CFD Calculator: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6159","SCB DE – CFD Calculator: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7337","CySEC RO – MT4: Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7268","FCA EN – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6870","SCB EN – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","8433","CySEC NL – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","13421","SCB RU – CFD Trading: Sell","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","6412","CySEC NL – CFD Calculator: Trade now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6937","SCB AR – MT4, Create account: Three Steps","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6468","SCB AR – CFD Calculator: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7928","SCB FR – MT4, Download from App Store","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8685","CySEC FR – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","12795","CySEC EN – CFD Trading: Sell","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","7838","SCB EN – MT4, Download from App Store","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8963","CySEC IT – MT4, Download Google Play","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7137","CySEC NL – Demo Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","7000","SCB ZHT – MT4, Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6923","FCA EN – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","7035","SCB DE – Web Platform, Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","6904","CySEC PL – MT4, Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7218","CySEC NL – CFD Calculator: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","13350","SCB FR – CFD Trading: Sell","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","7321","SCB EN – Demo Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","6302","SCB AR – MT4, Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6920","SCA EN – MT4, Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6935","SCB DE – MT4: Sign up now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6900","CySEC NL – CFD Calculator: Sign up - How to start","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","6849","SCB FR – CFD Calculator: Trade now","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7832","CySEC IT – Web Platform, Verify QR Code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","8888","FCA EN – MT4, Download from App Store","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7541","CySEC DE – All Platforms: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","8735","CySEC PL – Mobile Apps, QR Code: Investmate","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","8637","SCB ZHT – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","7015","SCB AR – CFD Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","11899","FCA EN – Trading View, Download for MacOs","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","6502","SCA AR – CFD Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","0","SCB EN – Trading View, Sign Up: Why choose Capital.com?","unauthorized","2026-02-15","skipped","2026-02-15","","trading_page/trading_view.spec.js","",""
"","7893","CySEC RO – MT4, Download from App Store","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8139","CySEC PL – MT4, Download from App Store","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10200","CySEC NL – Mobile Apps, QR Code: CFD trading app","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","6304","SCA EN – MT4: Sign up, Why Choose","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","8418","SCB FR – Mobile Apps, QR Code: Investmate","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","7234","CySEC RO – Margin Calls: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","6938","CySEC PL – CFD Trading: Create Account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","6886","CySEC IT – MT4: Sign up, Why Choose","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","6836","SCA EN – Trading View, Sign Up: How can I connect TradingView?","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","10978","CySEC EN – Trading View, Launch Browser","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","6633","SCB FR – All Platforms: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","10243","CySEC DE – Demo Trading: Verify QR code","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","6897","SCB AR – Demo Trading: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","13317","CySEC IT – CFD Trading: Sell","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8786","SCB FR – MT4, Download Google Play","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7168","CySEC IT – CFD Calculator: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","12789","SCB FR – CFD Trading: Buy","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","11909","CySEC DE – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","7339","SCB ZHT – CFD Trading: Try demo","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","6274","SCB EN – CFD Calculator: Sign up - How to start","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","7420","SCB ZHT – All Platforms: Sign up","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","7261","SCB FR – CFD Trading: Create your account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","9608","CySEC PL – Mobile Apps, QR Code: CFD trading app","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","12369","FCA EN – MT4, Download For Mac","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9487","SCB ZHT – MT4: Create account","unauthorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
