"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14348","CySEC RO – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14207","CySEC NL – Main Page, ""Try demo - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14867","CySEC FR – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14130","ASIC EN – Main Page, ""Sign up""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","15206","SCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14471","CySEC RO – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14043","CySEC IT – Main Page, ""Buy link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14415","CySEC IT – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13958","CySEC EN – Main Page, ""Sell link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14534","SCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14169","CySEC IT – Main Page, ""Sell link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14157","CySEC EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14473","CySEC DE – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14119","CySEC FR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13584","FCA EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14154","FCA EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14742","FCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13786","CySEC IT – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14634","FCA EN – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13980","SCA AR – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14256","CySEC IT – Main Page, ""Try demo - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","15048","SCA EN – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14555","CySEC IT – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14199","CySEC EN – Main Page, ""Try demo - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","9119","CySEC IT – Main Page, ""Sign up- Why Capital""","authorized","2026-03-24","failed","2026-03-24","","main_page/main_page.spec.js","",""
"","13974","CySEC RO – Main Page, ""Sign up""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14279","CySEC RO – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13385","FCA EN – Main Page, ""Buy link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14818","SCA AR – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14139","CySEC NL – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13839","CySEC DE – Main Page, ""Sign up""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14562","CySEC FR – Main Page, ""Buy link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13976","CySEC EN – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14600","CySEC NL – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14239","CySEC FR – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13852","CySEC FR – Main Page, ""Sell link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14543","SCA AR – Main Page, ""Sign up""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13580","CySEC DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14236","CySEC PL – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14587","SCA AR – Main Page, ""Try demo""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14732","CySEC EN – Main Page, ""Sign up - For Learner""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","13978","CySEC DE – Main Page, ""Buy link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14244","FCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
"","14516","CySEC NL – Main Page, ""Sell link""","authorized","2026-03-24","passed","2026-03-24","","main_page/main_page.spec.js","",""
