"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1054","SCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5933","CySEC DE – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","5159","FCA EN – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","966","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5906","CySEC FR – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6728","CySEC DE – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","5679","CySEC PL – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","1135","ASIC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5907","SCA AR – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","1012","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","9664","SCB FR – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","6249","SCA AR – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","6596","SCB FR – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","6098","CySEC NL – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6236","SCB AR – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","6021","SCB DE – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","5859","SCA AR – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","5562","CySEC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5836","CySEC RO – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","6099","SCA EN – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5578","SCB AR – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","5144","SCA EN – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","982","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","9717","SCB FR – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","5983","ASIC EN – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","6113","CySEC IT – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","1028","CySEC NL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","7277","CySEC IT – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","7878","CySEC IT – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5905","CySEC EN – Investor Relations - un","chromium","2026-01-22","passed","2026-01-22","","about_page/investor_relations.spec.js","",""
"","6377","SCB AR – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","1002","CySEC DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6245","SCB EN – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","6340","CySEC FR – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","5718","CySEC EN – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5393","CySEC IT – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","6132","CySEC DE – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5570","CySEC DE – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","5494","CySEC FR – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","1176","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5344","SCA EN – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","5821","CySEC RO – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5703","SCB DE – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6952","SCB FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","7463","SCB DE – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5544","SCA EN – Investor Relations - un","chromium","2026-01-22","passed","2026-01-22","","about_page/investor_relations.spec.js","",""
"","6462","CySEC RO – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6455","SCB EN – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","6173","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6005","SCB AR – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","1126","SCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6266","CySEC PL – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6004","CySEC NL – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6398","FCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5946","SCB DE – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","7500","CySEC RO – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5785","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","8016","ASIC EN – Investor Relations - un","chromium","2026-01-22","passed","2026-01-22","","about_page/investor_relations.spec.js","",""
"","1017","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5545","CySEC NL – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","9301","SCB FR – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6198","CySEC EN – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","6120","SCB EN – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","7328","FCA EN – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6377","SCA AR – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","5693","CySEC EN – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","5489","CySEC DE – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6057","SCB EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6391","CySEC IT – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5815","ASIC EN – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","6393","ASIC EN – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","6095","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6082","SCA AR – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","5937","CySEC NL – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","998","SCB RU – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","974","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1075","FCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5649","SCB EN – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","5897","CySEC PL – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","1027","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5711","ASIC EN – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","1006","CySEC IT – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6002","FCA EN – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","6144","SCA EN – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","1323","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5884","SCA AR – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","9261","SCB FR – Contact us - un","chromium","2026-01-22","passed","2026-01-22","","about_page/contact_us.spec.js","",""
"","5541","FCA EN – Investor Relations - un","chromium","2026-01-22","passed","2026-01-22","","about_page/investor_relations.spec.js","",""
"","1096","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","7069","CySEC NL – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","6297","FCA EN – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","6270","FCA EN – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","1121","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5475","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5810","SCB RU – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","1014","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6184","SCA EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6025","CySEC PL – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1109","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1058","CySEC PL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5621","CySEC PL – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","6280","SCB RU – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","6512","CySEC EN – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","6916","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-01-22","passed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6142","SCA EN – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","993","CySEC PL – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5732","SCB RU – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","1018","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1080","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5445","CySEC FR – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","1112","CySEC NL – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1121","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6045","CySEC EN – Is Capital Com Safe? - un","chromium","2026-01-22","passed","2026-01-22","","about_page/is_capital_com_safe.spec.js","",""
"","7973","SCB DE – Complaints - un","chromium","2026-01-22","passed","2026-01-22","","about_page/complaints.spec.js","",""
"","6232","SCB RU – Our Offices - un","chromium","2026-01-22","passed","2026-01-22","","about_page/our_offices.spec.js","",""
"","956","SCA AR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1074","SCB DE – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","964","SCB FR – Why Capital Com?, ""Create account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","6058","CySEC FR – Client vulnerability - un","chromium","2026-01-22","passed","2026-01-22","","about_page/client_vulnerability.spec.js","",""
"","992","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","1095","FCA EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-01-22","failed","2026-01-22","","about_page/why_capital_com.spec.js","",""
"","5622","SCB DE – Help - un","chromium","2026-01-22","passed","2026-01-22","","about_page/help.spec.js","",""
"","6496","SCB EN – Investor Relations - un","chromium","2026-01-22","passed","2026-01-22","","about_page/investor_relations.spec.js","",""
