"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7165","CySEC EN – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6476","SCA EN – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","7486","SCB FR – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5989","CySEC IT – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6206","FCA EN – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6034","CySEC PL – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5860","CySEC FR – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6599","SCB DE – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5727","SCB FR – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","7318","SCB RU – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","8225","SCB EN – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5846","CySEC EN – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5768","SCB EN – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9933","SCB AR – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6027","SCB AR – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6157","FCA EN – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6565","SCA AR – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","8966","SCB DE – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5743","CySEC NL – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","8840","SCB RU – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","7290","CySEC DE – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6049","ASIC EN – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","9766","ASIC EN – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","9530","SCB RU – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","8455","CySEC EN – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5856","CySEC DE – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6451","FCA EN – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6018","CySEC PL – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","10041","SCB EN – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6467","CySEC IT – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","7470","SCB DE – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5962","SCA AR – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","10650","SCA EN – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6843","SCA AR – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","7530","SCB FR – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","9681","SCB FR – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6579","SCA EN – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","8590","SCB FR – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","9766","SCA AR – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","8350","CySEC IT – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5859","CySEC FR – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5969","SCB RU – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6603","CySEC NL – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","5817","CySEC DE – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6940","ASIC EN – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","7302","FCA EN – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","6069","SCB FR – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","13756","CySEC RO – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5271","CySEC RO – Fraud Prevention: Create your account - un","chromium","2026-01-26","failed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","5836","CySEC RO – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6816","CySEC NL – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","10639","CySEC RO – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6100","SCA EN – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9397","SCA AR – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6044","SCB RU – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","9302","SCA AR – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6370","SCB AR – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9364","FCA EN – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6449","SCB DE – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5978","SCB AR – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6961","SCB DE – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","6086","CySEC DE – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","10308","SCA EN – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6050","CySEC DE – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","7405","CySEC IT – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","9111","CySEC PL – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","9185","CySEC DE – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","11450","CySEC PL – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6021","FCA EN – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6583","CySEC IT – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5331","SCA EN – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5946","SCB FR – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","9562","SCB DE – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5996","SCB RU – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5762","CySEC NL – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6069","ASIC EN – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6039","SCA AR – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6158","SCA AR – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","8728","SCB DE – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5795","CySEC PL – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5912","CySEC FR – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","8607","SCA AR – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5948","CySEC IT – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5292","FCA EN – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6041","FCA EN – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5729","SCB EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9645","SCB FR – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6151","SCB EN – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","6125","SCA AR – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","7443","SCA EN – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6117","CySEC EN – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6039","CySEC RO – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6291","CySEC EN – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","9424","SCB AR – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5894","CySEC DE – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5919","CySEC PL – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6518","CySEC EN – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6185","CySEC EN – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","7108","SCB FR – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6105","SCB FR – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5951","CySEC DE – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9519","SCB DE – CFD Trading: Buy - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5998","CySEC DE – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6542","SCB EN – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6016","CySEC EN – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6537","CySEC IT – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","5878","CySEC RO – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","5955","CySEC NL – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5888","ASIC EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5741","SCB EN – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","7360","SCB AR – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6330","CySEC EN – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6033","CySEC IT – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6424","SCA AR – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","6263","SCA EN – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5808","ASIC EN – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5738","SCB DE – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6316","CySEC NL – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6214","ASIC EN – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","6599","CySEC FR – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","5876","SCB FR – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","9694","CySEC NL – CFD Trading: Sell - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","7470","SCB EN – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6432","SCB DE – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6171","SCB AR – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5848","CySEC RO – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5920","FCA EN – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6007","CySEC EN – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5953","CySEC DE – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6396","ASIC EN – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6379","CySEC PL – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6400","CySEC FR – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6637","FCA EN – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","8363","SCA AR – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5936","CySEC EN – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6704","SCA EN – Demo Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","8057","FCA EN – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6570","CySEC FR – Demo Trading: Verify QR code- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","6119","CySEC EN – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6431","CySEC FR – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","6088","SCB EN – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5819","SCB FR – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5723","SCB RU – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6075","CySEC IT – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","6107","SCB EN – All Platforms: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6489","SCB AR – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","5805","SCA EN – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","5760","SCB RU – CFD Calculator: Try demo- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6647","SCB AR – CFD Calculator: Sign up - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6039","SCA EN – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6457","CySEC NL – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","8898","SCB RU – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6001","CySEC EN – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6573","ASIC EN – Fraud Prevention: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/fraud_prevention_page.spec.js","",""
"","5948","CySEC FR – CFD Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6332","SCA EN – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6450","SCA AR – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5948","CySEC NL – Demo Trading: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/demo_trading_page.spec.js","",""
"","5906","CySEC DE – Margin Calls: Create your account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/margin_calls.spec.js","",""
"","6288","SCB AR – All Platforms: Try demo account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","5883","CySEC IT – CFD Calculator: Sign up - How to start- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6046","CySEC FR – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6075","FCA EN – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","5801","SCA AR – CFD Calculator: Trade now- un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_calculator_page.spec.js","",""
"","6008","ASIC EN – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6081","CySEC FR – CFD Trading: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
"","6306","SCB RU – All Platforms: Create Account - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/all_platforms_page.spec.js","",""
"","6447","SCA AR – CFD Trading: Try demo - un","chromium","2026-01-26","passed","2026-01-26","","trading_page/cfd_trading_page.spec.js","",""
