"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5894","CySEC PL – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","10938","CySEC EN – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11130","SCA EN – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6421","CySEC FR – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5799","SCB EN – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5555","CySEC IT – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","failed","2026-03-17","","main_page/main_page.spec.js","",""
"","11268","SCA EN – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","10791","SCB DE – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5962","FCA EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5509","CySEC EN – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5880","SCA EN – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5987","SCA EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11219","CySEC PL – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11162","CySEC EN – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5794","CySEC NL – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5977","SCA AR – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5813","SCA AR – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5694","CySEC DE – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5365","CySEC PL – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","10998","ASIC EN – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5480","SCB DE – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6092","CySEC NL – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6222","SCB FR – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5792","SCB AR – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6469","CySEC IT – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5786","ASIC EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6010","SCB FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","10971","FCA EN – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5835","CySEC NL – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6387","SCA AR – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","8254","SCB DE – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5317","SCB EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11343","CySEC DE – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6394","CySEC EN – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11367","CySEC IT – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5885","SCB RU – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6028","SCA EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6027","SCB DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6002","FCA EN – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6017","CySEC PL – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11121","SCB AR – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6455","FCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11051","CySEC FR – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5225","CySEC RO – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5878","CySEC DE – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5615","SCA EN – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5706","SCB DE – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5650","FCA EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5909","CySEC IT – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5939","SCB EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5643","CySEC EN – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5699","CySEC PL – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5871","CySEC PL – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5422","CySEC RO – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","failed","2026-03-17","","main_page/main_page.spec.js","",""
"","5504","SCB EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6047","CySEC FR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5889","SCB RU – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11216","CySEC NL – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5549","CySEC DE – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5726","SCA EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6510","SCB RU – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11112","CySEC IT – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11104","FCA EN – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5999","SCA AR – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5825","SCB FR – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6664","ASIC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5974","CySEC RO – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6409","CySEC EN – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11099","SCA AR – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5383","SCB AR – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11116","SCB DE – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5821","ASIC EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5897","CySEC IT – Main Page, ""Try demo - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5647","SCB RU – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5957","SCB EN – Main Page, ""Sign up - For Learner""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5975","SCA AR – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5942","CySEC IT – Main Page, ""Create your account - Ready""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6017","SCA EN – Main Page, ""Sign up- Why Capital""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11439","CySEC RO – Main Page, ""Sell link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","11090","SCA AR – Main Page, ""Buy link""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","6233","FCA EN – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5808","CySEC NL – Main Page, ""Sign up""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
"","5855","SCB AR – Main Page, ""Try demo""","unauthorized","2026-03-17","passed","2026-03-17","","main_page/main_page.spec.js","",""
