"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11136","CySEC RO – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6077","SCA AR – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","14413","SCB FR – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11201","CySEC PL – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11044","SCB FR – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11204","ASIC EN – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5815","CySEC DE – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6057","SCB AR – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5974","SCA AR – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5764","SCB DE – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5525","SCB EN – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5573","SCB FR – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6019","CySEC DE – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11153","CySEC IT – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5651","ASIC EN – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5795","CySEC PL – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11581","SCB DE – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6162","FCA EN – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11061","CySEC PL – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5773","ASIC EN – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6037","CySEC NL – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6135","SCA EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6126","SCA AR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6112","SCB EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11170","SCB DE – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6056","CySEC PL – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5696","CySEC NL – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","failed","2026-03-09","","main_page/main_page.spec.js","",""
"","6211","SCB RU – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11385","CySEC NL – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6189","CySEC FR – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11040","ASIC EN – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5787","SCA AR – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5856","SCB AR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6052","CySEC DE – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5669","ASIC EN – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5927","SCB FR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11212","FCA EN – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11401","SCB RU – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5604","CySEC IT – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6021","SCB EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5814","CySEC PL – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5728","SCB DE – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5940","SCB AR – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5984","SCB DE – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5882","CySEC EN – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6178","SCB RU – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5671","CySEC EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6342","CySEC RO – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","failed","2026-03-09","","main_page/main_page.spec.js","",""
"","5764","CySEC EN – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5637","CySEC RO – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6199","CySEC FR – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6014","CySEC EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5958","SCA EN – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5744","SCB FR – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11777","CySEC NL – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6016","ASIC EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5786","SCB RU – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5523","CySEC NL – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6012","CySEC EN – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","13733","SCB AR – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11036","CySEC FR – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11410","SCB AR – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5993","SCB DE – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11116","CySEC RO – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6099","CySEC DE – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5656","SCB DE – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11586","CySEC DE – Main Page, ""Buy link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6077","SCA EN – Main Page, ""Sign up- Why Capital""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5758","SCB EN – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5699","CySEC NL – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6048","SCB AR – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6052","SCB RU – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5624","SCB RU – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5781","SCA EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6039","ASIC EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5764","CySEC IT – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5975","SCB FR – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5959","SCB FR – Main Page, ""Sign up""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5967","SCA AR – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5946","CySEC FR – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5753","CySEC EN – Main Page, ""Create your account - Ready""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","11077","CySEC DE – Main Page, ""Sell link""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5866","CySEC IT – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5807","CySEC DE – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5663","FCA EN – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5917","CySEC FR – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5979","FCA EN – Main Page, ""Try demo""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6226","SCA AR – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","6013","FCA EN – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5941","CySEC PL – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5738","CySEC IT – Main Page, ""Sign up - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
"","5977","CySEC RO – Main Page, ""Try demo - For Learner""","unregistered","2026-03-09","passed","2026-03-09","","main_page/main_page.spec.js","",""
