"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6682","SCB ZHT – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6355","SCB DE – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","7188","SCA AR – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","7259","CySEC EN – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6984","CySEC DE – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","7117","CySEC NL – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","7926","SCB AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7694","SCB ZHT – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","8148","SCB FR – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","9441","CySEC RO – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7563","CySEC NL – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6904","FCA EN – Investor Relations - un","chromium","2026-02-10","passed","2026-02-10","","about_page/investor_relations.spec.js","",""
"","6604","CySEC PL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6651","CySEC RO – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6795","SCB ZHT – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7074","ASIC EN – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6867","SCB RU – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6794","SCB EN – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6810","SCA AR – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6425","SCB EN – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","7905","SCA EN – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6857","SCA EN – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","7231","SCA AR – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6859","ASIC EN – Investor Relations - un","chromium","2026-02-10","passed","2026-02-10","","about_page/investor_relations.spec.js","",""
"","6556","SCA EN – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","7368","CySEC FR – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6963","SCB FR – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6469","ASIC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7126","CySEC DE – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7229","CySEC NL – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6581","CySEC FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7000","SCA AR – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","9458","SCB RU – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","7053","SCB EN – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6692","ASIC EN – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6386","SCB AR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7240","SCB ZHT – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","9074","SCB AR – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6746","ASIC EN – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6564","SCA EN – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","7979","CySEC EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6373","CySEC DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","8122","CySEC FR – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","8277","SCB FR – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","8264","SCA AR – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","8128","CySEC PL – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","7079","SCA EN – Investor Relations - un","chromium","2026-02-10","passed","2026-02-10","","about_page/investor_relations.spec.js","",""
"","6470","FCA EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6869","SCB AR – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6981","CySEC FR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6647","ASIC EN – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6397","CySEC DE – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6632","SCB RU – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","8357","SCB EN – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","7611","CySEC EN – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6767","SCB EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6682","CySEC RO – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6942","FCA EN – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6652","CySEC IT – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","7273","CySEC NL – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7369","CySEC IT – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6913","CySEC NL – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6607","CySEC NL – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6602","SCB AR – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","7306","CySEC RO – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6418","CySEC EN – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6833","CySEC DE – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","7914","CySEC DE – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6404","SCB EN – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6451","SCB RU – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","7211","ASIC EN – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","11194","SCB FR – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","7795","FCA EN – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","7078","SCB DE – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6844","CySEC FR – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6676","CySEC NL – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","9737","SCB DE – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6702","SCA AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7035","CySEC IT – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6926","SCB ZHT – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6609","SCB FR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6299","SCB AR – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","8147","CySEC EN – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6826","FCA EN – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6783","ASIC EN – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6941","SCB DE – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6985","CySEC FR – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","7306","SCB EN – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","6711","SCB ZHT – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6261","SCB DE – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","8532","SCB ZHT – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6600","CySEC FR – Why Capital Com?, ""Create account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7064","CySEC IT – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6550","CySEC DE – Help - un","chromium","2026-02-10","passed","2026-02-10","","about_page/help.spec.js","",""
"","6839","SCB ZHT – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","11564","SCB DE – Complaints - un","chromium","2026-02-10","passed","2026-02-10","","about_page/complaints.spec.js","",""
"","7017","SCB AR – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6886","SCB RU – Contact us - un","chromium","2026-02-10","passed","2026-02-10","","about_page/contact_us.spec.js","",""
"","6430","CySEC RO – Why Capital Com?, ""Try demo account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","6840","CySEC PL – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","7051","FCA EN – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
"","6938","SCA AR – Why Capital Com?, ""Create your account"" - un","chromium","2026-02-10","passed","2026-02-10","","about_page/why_capital_com.spec.js","",""
"","7904","SCB ZHT – Our Offices - un","chromium","2026-02-10","passed","2026-02-10","","about_page/our_offices.spec.js","",""
"","6806","CySEC FR – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","6940","SCB RU – Is Capital Com Safe? - un","chromium","2026-02-10","passed","2026-02-10","","about_page/is_capital_com_safe.spec.js","",""
"","7719","SCB DE – Client vulnerability - un","chromium","2026-02-10","passed","2026-02-10","","about_page/client_vulnerability.spec.js","",""
